Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temperature,Internal Humidity,Signal Strength,Signal Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODOSat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,[2] CTD Temp,[2] CTD Level,[2] CTD Sp Cond
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm
09-01-2022 12:20:00,3.35,3.02,12.39,0.06,11.99,104.39,73.54,,23.174,29.72,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,429,250
09-01-2022 12:25:00,3.35,3.02,12.38,0.08,11.99,106.25,72.56,,23.204,29.72,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.23,428.9,260
09-01-2022 12:30:00,3.35,3.02,12.38,0.08,12,101.66,71.09,,23.214,29.72,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.2,13.23,430.5,260
09-01-2022 12:35:00,3.35,3.02,12.39,0.06,11.99,101.27,72.22,,23.235,29.72,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,430,250
09-01-2022 12:40:00,3.35,3.02,12.39,0.09,12,114.36,75.39,,23.245,29.82,0,0,13.179,286.9,7.96,71.43,7.49,1.21,11.19,13.23,429.6,260
09-01-2022 12:45:00,3.35,3.02,12.4,0.09,12,105.71,72.75,,23.235,29.82,0,0,13.178,286.9,7.96,71.44,7.49,1.21,11.2,13.23,431.9,250
09-01-2022 12:50:00,3.35,3.02,12.38,0.06,12,100.39,69.38,,23.184,29.82,0,0,13.178,286.9,7.96,71.44,7.49,1.21,11.2,13.23,429.7,250
09-01-2022 12:55:00,3.35,3.02,12.37,0.07,11.98,113.33,75.88,,23.134,29.84,0,0,13.178,286.9,7.96,71.44,7.49,1.21,11.2,13.23,429.2,260
09-01-2022 13:00:00,3.35,3.02,12.37,0.07,12,101.12,70.21,,23.094,29.84,0,0,13.178,286.9,7.96,71.44,7.49,1.21,11.2,13.23,430.8,260
09-01-2022 13:05:00,3.35,3.02,12.38,0.05,11.99,114.21,77.54,,23.094,29.84,0,0,13.176,286.9,7.96,71.43,7.49,1.2,11.2,13.23,430.8,260
09-01-2022 13:10:00,3.35,3.02,12.38,0.06,11.97,113.33,74.66,,23.094,29.84,0,0,13.177,286.9,7.96,71.4,7.49,1.2,11.2,13.23,429,260
09-01-2022 13:15:00,3.35,3.02,12.38,0.11,12,114.01,76.71,,23.094,29.84,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,429.2,250
09-01-2022 13:20:00,3.35,3.02,12.38,0.06,11.97,99.32,70.36,,23.094,29.74,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431.1,240
09-01-2022 13:25:00,3.35,3.02,12.36,0.09,11.98,114.5,75.88,,23.134,29.74,0,0,13.177,286.9,7.96,71.44,7.49,1.21,11.2,13.23,432,240
09-01-2022 13:30:00,3.35,3.02,12.38,0.08,11.98,100.98,71.88,,23.134,29.74,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,432.2,230
09-01-2022 13:35:00,3.35,3.02,12.39,0.07,11.99,106.64,73.58,,23.154,29.74,0,0,13.176,286.9,7.96,71.41,7.49,1.2,11.2,13.23,431.1,230
09-01-2022 13:40:00,3.35,3.02,12.39,0.07,12,102.2,71.19,,23.174,29.72,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,433.7,230
09-01-2022 13:45:00,3.35,3.02,12.33,0.06,11.97,104.39,71.78,,23.204,29.72,0,0,13.178,286.9,7.96,71.41,7.49,1.2,11.2,13.23,429.8,230
09-01-2022 13:50:00,3.35,3.02,12.4,0.08,12,102.05,71.78,,23.214,29.72,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,431.9,230
09-01-2022 13:55:00,3.35,3.02,12.37,0.06,11.98,104.59,84.91,,23.245,29.72,0,0,13.177,286.9,7.96,71.41,7.49,1.2,11.2,13.23,432.7,230
09-01-2022 14:00:00,3.35,3.02,12.38,0.06,12,97.71,74.85,,23.255,29.82,0,0,13.177,286.9,7.96,71.41,7.49,1.21,11.2,13.23,432.1,220
09-01-2022 14:05:00,3.35,3.02,12.38,0.06,11.99,103.91,83.74,,23.255,29.82,0,0,13.179,286.8,7.96,71.41,7.49,1.21,11.2,13.23,430.8,210
09-01-2022 14:10:00,3.35,3.02,12.4,0.05,11.98,99.37,73.83,,23.245,29.82,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,432.1,210
09-01-2022 14:15:00,3.35,3.02,12.36,0.08,12,103.12,85.79,,23.214,29.82,0,0,13.177,286.9,7.96,71.43,7.49,1.21,11.2,13.23,431.8,190
09-01-2022 14:20:00,3.35,3.02,12.42,0.08,12,102.15,83.74,,23.184,29.82,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.6,180
09-01-2022 14:25:00,3.35,3.02,12.37,0.05,11.97,99.61,79.05,,23.154,29.84,0,0,13.178,286.9,7.96,71.4,7.49,1.2,11.2,13.23,432,170
09-01-2022 14:30:00,3.35,3.02,12.39,0.08,11.99,107.47,87.3,,23.134,29.84,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431.4,160
09-01-2022 14:35:00,3.35,3.02,12.4,0.06,11.97,99.51,75.1,,23.134,29.84,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,431,130
09-01-2022 14:40:00,3.35,3.02,12.39,0.06,11.98,100.34,74.71,,23.134,29.84,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.23,430.9,130
09-01-2022 14:45:00,3.35,3.02,12.39,0.11,12,97.31,75.63,,23.134,29.74,0,0,13.178,286.8,7.96,71.42,7.49,1.21,11.2,13.23,431.1,110
09-01-2022 14:50:00,3.35,3.02,12.38,0.07,12,98.1,70.65,,23.154,29.74,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,432.2,260
09-01-2022 14:55:00,3.35,3.02,12.38,0.05,11.98,94.92,75.39,,23.184,29.72,0,0,13.177,286.9,7.96,71.41,7.49,1.21,11.2,13.23,430.6,260
09-01-2022 15:00:00,3.35,3.02,12.41,0.06,11.98,99.46,70.07,,23.214,29.72,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,432.8,260
09-01-2022 15:05:00,3.35,3.02,12.4,0.06,12,105.37,84.38,,23.235,29.72,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.23,430.7,260
09-01-2022 15:10:00,3.35,3.02,12.36,0.07,11.99,97.71,72.22,,23.275,29.72,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.23,430.7,250
09-01-2022 15:15:00,3.35,3.02,12.38,0.09,11.99,96.88,70.95,,23.285,29.72,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,430,250
09-01-2022 15:20:00,3.35,3.02,12.37,0.07,11.99,106.49,85.69,,23.335,29.72,0,0,13.179,286.9,7.96,71.4,7.49,1.2,11.2,13.23,430.3,260
09-01-2022 15:25:00,3.35,3.02,12.37,0.08,11.99,96,71.68,,23.365,29.82,0,0,13.179,286.9,7.96,71.43,7.49,1.21,11.2,13.23,432.1,260
09-01-2022 15:30:00,3.35,3.02,12.38,0.09,12,102.54,77.15,,23.396,29.82,0,0,13.179,286.9,7.96,71.41,7.49,1.21,11.2,13.23,432,270
09-01-2022 15:35:00,3.35,3.02,12.38,0.07,11.98,97.8,75,,23.406,29.81,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.19,13.23,430.2,270
09-01-2022 15:40:00,3.35,3.02,12.35,0.08,11.99,99.56,73.29,,23.406,29.81,0,0,13.179,286.8,7.96,71.4,7.49,1.21,11.2,13.23,430.8,270
09-01-2022 15:45:00,3.35,3.02,12.39,0.1,11.98,99.8,79.93,,23.436,29.81,0,0,13.181,286.9,7.96,71.41,7.49,1.21,11.2,13.23,431.2,270
09-01-2022 15:50:00,3.35,3.02,12.37,0.08,11.97,103.03,85.79,,23.456,29.81,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431.6,270
09-01-2022 15:55:00,3.35,3.02,12.39,0.06,11.98,108.94,87.11,,23.476,29.81,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,431,270
09-01-2022 16:00:00,3.35,3.02,12.37,0.07,12,99.07,75.1,,23.496,29.81,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.2,260
09-01-2022 16:05:00,3.35,3.02,12.41,0.07,11.98,97.22,70.07,,23.496,29.81,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432,260
09-01-2022 16:10:00,3.35,3.02,12.4,0.07,11.99,103.71,85.84,,23.466,29.81,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,434.3,250
09-01-2022 16:15:00,3.35,3.02,12.33,0.1,11.98,96,71.92,,23.456,29.91,0,0,13.179,286.9,7.96,71.41,7.49,1.21,11.2,13.23,431.3,240
09-01-2022 16:20:00,3.35,3.02,12.38,0.08,11.97,98.83,71.92,,23.396,29.93,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,432,270
09-01-2022 16:25:00,3.35,3.02,12.4,0.07,11.98,99.27,78.03,,23.365,29.93,0,0,13.177,286.9,7.96,71.43,7.49,1.21,11.2,13.23,432.2,260
09-01-2022 16:30:00,3.35,3.02,12.38,0.06,11.98,99.32,76.07,,23.335,29.93,0,0,13.177,286.9,7.96,71.41,7.49,1.2,11.2,13.23,432.4,270
09-01-2022 16:35:00,3.35,3.02,12.39,0.08,11.98,100.34,76.32,,23.315,29.93,0,0,13.179,286.9,7.96,71.4,7.49,1.2,11.2,13.23,433.7,260
09-01-2022 16:40:00,3.35,3.02,12.41,0.07,11.97,110.4,87.94,,23.315,29.82,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,432.1,260
09-01-2022 16:45:00,3.35,3.02,12.39,0.07,11.97,99.85,76.42,,23.305,29.82,0,0,13.177,286.9,7.96,71.39,7.49,1.2,11.2,13.23,433.2,270
09-01-2022 16:50:00,3.35,3.02,12.41,0.08,11.98,114.84,88.72,,23.315,29.82,0,0,13.177,286.9,7.96,71.4,7.49,1.21,11.2,13.23,432.9,270
09-01-2022 16:55:00,3.35,3.02,12.37,0.06,11.99,98.54,73.68,,23.335,29.82,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.19,13.23,432.5,270
09-01-2022 17:00:00,3.35,3.02,12.42,0.07,11.99,97.51,73.54,,23.355,29.82,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,433.6,260
09-01-2022 17:05:00,3.35,3.02,12.34,0.08,11.97,97.31,75.2,,23.365,29.82,0,0,13.177,286.9,7.96,71.41,7.49,1.2,11.2,13.23,433,260
09-01-2022 17:10:00,3.35,3.02,12.35,0.08,11.99,106.15,84.62,,23.396,29.82,0,0,13.178,287,7.96,71.42,7.49,1.21,11.2,13.23,434.4,250
09-01-2022 17:15:00,3.35,3.02,12.36,0.09,11.99,110.6,86.67,,23.426,29.81,0,0,13.179,286.9,7.96,71.41,7.49,1.21,11.2,13.23,434.7,240
09-01-2022 17:20:00,3.35,3.02,12.39,0.06,11.99,97.75,74.07,,23.436,29.81,0,0,13.178,286.8,7.96,71.41,7.49,1.21,11.2,13.23,432.2,260
09-01-2022 17:25:00,3.35,3.02,12.39,0.02,11.99,105.03,83.25,,23.436,29.81,0,0,13.178,287,7.96,71.43,7.49,1.21,11.2,13.23,434.2,260
09-01-2022 17:30:00,3.35,3.02,12.4,0.05,11.99,107.18,87.26,,23.426,29.81,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,432.2,260
09-01-2022 17:35:00,3.35,3.02,12.38,0.08,12,100.73,73.68,,23.396,29.93,0,0,13.178,286.8,7.96,71.42,7.49,1.21,11.2,13.23,435.3,260
09-01-2022 17:40:00,3.35,3.02,12.41,0.05,12,99.51,72.61,,23.386,29.93,0,0,13.178,286.9,7.96,71.4,7.49,1.2,11.2,13.23,431.9,250
09-01-2022 17:45:00,3.35,3.02,12.39,0.07,11.98,99.95,71.09,,23.355,29.93,0,0,13.179,286.9,7.96,71.43,7.49,1.21,11.2,13.23,432,240
09-01-2022 17:50:00,3.35,3.02,12.39,0.07,12,106.59,85.55,,23.335,29.93,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.2,13.23,433.1,230
09-01-2022 17:55:00,3.35,3.02,12.39,0.08,11.98,99.46,74.71,,23.305,29.82,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,431.6,220
09-01-2022 18:00:00,3.35,3.02,12.37,0.08,12,97.75,74.41,,23.315,29.82,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,433.1,240
09-01-2022 18:05:00,3.35,3.02,12.41,0.05,11.99,100,81.25,,23.315,29.82,0,0,13.178,286.8,7.96,71.42,7.49,1.21,11.2,13.23,431.8,240
09-01-2022 18:10:00,3.35,3.02,12.4,0.06,12.01,98.78,76.03,,23.335,29.82,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,431.8,220
09-01-2022 18:15:00,3.35,3.02,12.4,0.07,12,98.68,73.83,,23.355,29.82,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,430.3,200
09-01-2022 18:20:00,3.35,3.02,12.42,0.06,11.99,93.46,73.1,,23.355,29.82,0,0,13.178,286.9,7.96,71.4,7.49,1.2,11.2,13.23,432,210
09-01-2022 18:25:00,3.35,3.02,12.38,0.09,11.99,107.52,86.72,,23.386,29.82,0,0,13.179,286.9,7.96,71.4,7.49,1.21,11.2,13.23,431.9,200
09-01-2022 18:30:00,3.35,3.02,12.39,0.08,11.98,100.2,80.57,,23.396,29.82,0,0,13.177,286.9,7.96,71.41,7.49,1.2,11.2,13.23,432.4,190
09-01-2022 18:35:00,3.35,3.02,12.36,0.07,11.98,103.32,83.64,,23.396,29.82,0,0,13.179,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431.6,180
09-01-2022 18:40:00,3.35,3.02,12.36,0.07,11.99,111.82,88.18,,23.396,29.82,0,0,13.179,286.9,7.96,71.42,7.49,1.2,11.2,13.23,431.6,170
09-01-2022 18:45:00,3.35,3.02,12.37,0.09,11.99,96.39,72.41,,23.365,29.82,0,0,13.179,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.1,160
09-01-2022 18:50:00,3.35,3.02,12.37,0.07,11.98,96.73,69.58,,23.315,29.93,0,0,13.179,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.1,140
09-01-2022 18:55:00,3.35,3.02,12.41,0.07,11.98,99.07,75.24,,23.285,29.93,0,0,13.178,286.9,7.96,71.42,7.49,1.2,11.2,13.23,430.9,90
09-01-2022 19:00:00,3.35,3.02,12.38,0.05,11.97,97.31,71.83,,23.245,29.93,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.23,432.1,70
09-01-2022 19:05:00,3.35,3.02,12.36,0.07,11.98,99.85,79.15,,23.204,29.93,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.4,280
09-01-2022 19:10:00,3.35,3.02,12.36,0.08,11.98,98.14,70.61,,23.154,29.84,0,0,13.179,286.8,7.96,71.4,7.49,1.21,11.2,13.23,430.5,280
09-01-2022 19:15:00,3.35,3.02,12.38,0.09,11.98,106.01,83.3,,23.124,29.84,0,0,13.177,286.9,7.96,71.41,7.49,1.21,11.2,13.23,431.1,280
09-01-2022 19:20:00,3.35,3.02,12.39,0.09,12,98.73,76.66,,23.094,29.84,0,0,13.179,286.9,7.96,71.41,7.49,1.21,11.2,13.23,432.4,270
09-01-2022 19:25:00,3.35,3.02,12.4,0.05,11.98,95.8,74.07,,23.083,29.84,0,0,13.178,286.8,7.96,71.43,7.49,1.21,11.2,13.23,432.3,270
09-01-2022 19:30:00,3.35,3.02,12.38,0.09,12,109.77,87.65,,23.094,29.84,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.24,432.4,260
09-01-2022 19:35:00,3.35,3.02,12.4,0.05,11.98,96.73,68.36,,23.094,29.84,0,0,13.178,286.9,7.96,71.43,7.49,1.22,11.2,13.23,431.5,260
09-01-2022 19:40:00,3.35,3.02,12.39,0.07,11.99,114.94,85.84,,23.104,29.74,0,0,13.179,286.9,7.96,71.43,7.49,1.2,11.2,13.23,432.4,260
09-01-2022 19:45:00,3.35,3.02,12.37,0.05,11.98,107.32,86.13,,23.124,29.74,0,0,13.177,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.6,260
09-01-2022 19:50:00,3.35,3.02,12.36,0.06,11.98,98.58,83.64,,23.174,29.72,0,0,13.178,286.8,7.96,71.43,7.49,1.21,11.2,13.23,432.5,260
09-01-2022 19:55:00,3.35,3.02,12.37,0.1,11.99,96.58,74.46,,23.184,29.72,0,0,13.179,286.9,7.96,71.43,7.49,1.2,11.2,13.23,432.9,250
09-01-2022 20:00:00,3.35,3.02,12.38,0.07,12,106.25,85.25,,23.214,29.82,0,0,13.179,286.8,7.96,71.42,7.49,1.21,11.2,13.23,433.8,250
09-01-2022 20:05:00,3.35,3.02,12.37,0.07,11.97,108.15,86.43,,23.235,29.72,0,0,13.179,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431.7,260
09-01-2022 20:10:00,3.35,3.02,12.32,0.07,12,108.84,86.96,,23.275,29.82,0,0,13.178,286.8,7.96,71.43,7.49,1.21,11.2,13.23,431.7,260
09-01-2022 20:15:00,3.35,3.02,12.4,0.05,11.98,95.7,73,,23.305,29.82,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,433.2,260
09-01-2022 20:20:00,3.35,3.02,12.38,0.05,11.99,100.05,69.92,,23.315,29.82,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432,250
09-01-2022 20:25:00,3.35,3.02,12.38,0.09,11.98,116.06,80.42,,23.365,29.82,0,0,13.178,286.8,7.96,71.42,7.49,1.2,11.19,13.23,431.9,250
09-01-2022 20:30:00,3.35,3.02,12.39,0.08,11.99,100.88,76.37,,23.396,29.82,0,0,13.177,286.8,7.96,71.41,7.49,1.21,11.2,13.23,432.5,240
09-01-2022 20:35:00,3.35,3.02,12.37,0.07,11.99,103.17,83.01,,23.396,29.82,0,0,13.178,286.9,7.96,71.43,7.49,1.21,11.2,13.23,432.4,230
09-01-2022 20:40:00,3.35,3.02,12.37,0.06,11.98,95.7,73.54,,23.426,29.81,0,0,13.179,286.9,7.96,71.42,7.49,1.21,11.2,13.23,432.4,230
09-01-2022 20:45:00,3.35,3.02,12.37,0.08,11.99,100.73,76.22,,23.426,29.81,0,0,13.177,286.8,7.96,71.43,7.49,1.2,11.2,13.23,431.5,210
09-01-2022 20:50:00,3.35,3.02,12.37,0.08,11.99,115.19,77.25,,23.456,29.81,0,0,13.178,286.8,7.96,71.42,7.49,1.21,11.2,13.23,431.4,220
09-01-2022 20:55:00,3.35,3.02,12.39,0.08,11.99,95.36,71.68,,23.456,29.81,0,0,13.178,286.9,7.96,71.41,7.49,1.2,11.2,13.23,432.5,200
09-01-2022 21:00:00,3.35,3.02,12.4,0.09,11.99,98.68,73.05,,23.456,29.81,0,0,13.177,286.8,7.96,71.43,7.49,1.21,11.2,13.23,432,180
09-01-2022 21:05:00,3.35,3.02,12.4,0.05,11.97,105.96,83.06,,23.456,29.91,0,0,13.179,286.8,7.96,71.4,7.49,1.21,11.2,13.23,432.3,180
09-01-2022 21:10:00,3.35,3.02,12.41,0.08,11.99,109.23,85.94,,23.426,29.91,0,0,13.178,286.8,7.96,71.42,7.49,1.21,11.2,13.23,430.6,140
09-01-2022 21:15:00,3.35,3.02,12.38,0.07,11.99,109.13,87.99,,23.436,29.91,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,430.8,130
09-01-2022 21:20:00,3.35,3.02,12.37,0.08,11.98,99.17,72.36,,23.426,29.91,0,0,13.177,286.9,7.96,71.42,7.49,1.2,11.2,13.23,430,110
09-01-2022 21:25:00,3.35,3.02,12.39,0.06,11.98,99.61,77.2,,23.436,29.91,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431,100
09-01-2022 21:30:00,3.35,3.02,12.39,0.06,11.98,99.95,76.17,,23.436,29.91,0,0,13.177,286.8,7.96,71.41,7.49,1.2,11.2,13.23,430.6,80
09-01-2022 21:35:00,3.35,3.02,12.39,0.09,11.99,104.25,84.08,,23.456,29.81,0,0,13.179,286.9,7.96,71.42,7.49,1.2,11.19,13.23,431,280
09-01-2022 21:40:00,3.35,3.02,12.38,0.11,12.02,94.53,72.12,,23.456,29.91,0,0,13.178,286.9,7.96,71.42,7.49,1.21,11.2,13.23,431,280
09-01-2022 21:45:00,3.35,3.02,12.38,0.06,11.99,98.68,79.79,,23.456,29.91,0,0,13.179,286.9,7.96,71.42,7.49,1.2,11.2,13.23,432.5,270
09-01-2022 21:50:00,3.35,3.02,12.41,0.07,11.98,98.19,73.73,,23.466,29.91,0,0,13.178,286.9,7.96,71.4,7.49,1.21,11.2,13.23,430.2,260
09-01-2022 21:55:00,3.35,3.02,12.37,0.06,11.97,116.75,88.57,,23.466,29.91,0,0,13.178,286.8,7.96,71.43,7.49,1.21,11.2,13.23,432.2,260
09-01-2022 22:00:00,3.35,3.02,12.4,0.07,12,99.02,69.43,,23.466,29.91,0,0,13.177,286.9,7.96,71.42,7.49,1.2,11.2,13.23,432.6,260
09-01-2022 22:05:00,3.35,3.02,12.39,0.08,11.97,98.05,66.99,,23.506,29.91,0,0,13.177,286.8,7.96,71.43,7.49,1.21,11.2,13.23,431.2,250
09-01-2022 22:10:00,3.35,3.02,12.39,0.06,12,106.93,87.4,,23.537,29.91,0,0,13.179,286.9,7.96,71.42,7.49,1.22,11.2,13.24,432.1,260
09-01-2022 22:15:00,3.35,3.02,12.38,0.11,11.98,98.49,73.49,,23.547,29.91,0,0,13.178,286.9,7.96,71.41,7.49,1.21,11.2,13.23,432,280
09-01-2022 22:20:00,3.35,3.02,12.4,0.07,11.99,106.3,86.23,,23.557,29.91,0,0,13.177,286.8,7.96,71.43,7.49,1.21,11.19,13.23,431,270
09-01-2022 22:25:00,3.35,3.02,12.38,0.05,12.01,97.41,75.24,,23.587,29.91,0,0,13.177,286.8,7.96,71.41,7.49,1.21,11.2,13.23,429.9,270
09-01-2022 22:30:00,3.35,3.02,12.38,0.06,11.98,98.39,71.14,,23.617,29.91,0,0,13.178,286.8,7.96,71.41,7.49,1.2,11.2,13.23,431.2,270
09-01-2022 22:35:00,3.35,3.02,12.37,0.06,11.99,109.42,86.62,,23.647,29.9,0,0,13.178,286.8,7.96,71.42,7.49,1.21,11.2,13.23,430.7,270
09-01-2022 22:40:00,3.35,3.02,12.41,0.1,11.97,104.35,84.38,,23.678,29.9,0,0,13.179,286.9,7.96,71.43,7.49,1.2,11.2,13.23,431.7,280
09-01-2022 22:45:00,3.35,3.02,12.39,0.08,11.99,99.76,74.07,,23.688,29.9,0,0,13.179,286.8,7.96,71.44,7.49,1.21,11.2,13.23,429.8,270
09-01-2022 22:50:00,3.35,3.02,12.35,0.09,11.97,95.26,74.22,,23.728,29.9,0,0,13.179,286.9,7.96,71.47,7.49,1.2,11.2,13.23,433.1,270
09-01-2022 22:55:00,3.35,3.02,12.38,0.05,12,96.78,74.61,,23.738,29.9,0,0,13.18,286.9,7.96,71.43,7.49,1.21,11.2,13.23,431,270
09-01-2022 23:00:00,3.35,3.02,12.4,0.05,12,99.8,74.27,,23.758,29.9,0,0,13.18,286.9,7.96,71.44,7.49,1.2,11.2,13.23,430.3,260
09-01-2022 23:05:00,3.35,3.02,12.39,0.09,11.98,100.78,79.88,,23.778,29.9,0,0,13.179,286.8,7.96,71.46,7.49,1.21,11.2,13.23,432.6,260
09-01-2022 23:10:00,3.35,3.02,12.39,0.09,11.99,100.24,80.52,,23.799,29.99,0,0,13.179,286.8,7.96,71.45,7.49,1.21,11.2,13.23,432.2,250
09-01-2022 23:15:00,3.35,3.02,12.39,0.06,11.99,101.27,83.01,,23.829,29.99,0,0,13.179,286.9,7.96,71.45,7.49,1.21,11.2,13.23,430.3,240
09-01-2022 23:20:00,3.35,3.02,12.39,0.05,12,108.74,86.23,,23.829,29.99,0,0,13.18,286.9,7.96,71.44,7.49,1.2,11.2,13.23,431.4,250
09-01-2022 23:25:00,3.35,3.02,12.38,0.08,11.97,95.65,73.68,,23.859,29.99,0,0,13.181,286.9,7.96,71.44,7.49,1.21,11.2,13.23,432.9,240
09-01-2022 23:30:00,3.35,3.02,12.39,0.08,12,97.27,73.88,,23.859,29.99,0,0,13.178,286.8,7.96,71.45,7.49,1.21,11.2,13.23,430.7,260
09-01-2022 23:35:00,3.35,3.02,12.37,0.07,11.99,93.95,73,,23.859,29.99,0,0,13.179,286.9,7.96,71.45,7.49,1.2,11.2,13.23,430.7,260
09-01-2022 23:40:00,3.35,3.02,12.4,0.08,12,106.4,86.18,,23.829,29.99,0,0,13.18,286.9,7.96,71.45,7.49,1.21,11.2,13.23,431.6,250
09-01-2022 23:45:00,3.35,3.02,12.36,0.07,11.99,98.14,75.59,,23.799,29.99,0,0,13.18,286.9,7.96,71.45,7.49,1.2,11.2,13.23,431.7,240
09-01-2022 23:50:00,3.35,3.02,12.37,0.06,11.99,114.4,89.06,,23.758,29.99,0,0,13.179,286.9,7.96,71.46,7.49,1.21,11.2,13.23,429.6,240
09-01-2022 23:55:00,3.35,3.02,12.37,0.07,11.98,94.58,74.27,,23.708,29.99,0,0,13.179,286.9,7.96,71.45,7.49,1.2,11.2,13.23,430.1,240
09-02-2022 0:00:00,3.35,3.02,12.4,0.09,12,97.51,69.19,,23.678,29.99,0,0,13.18,286.9,7.96,71.43,7.49,1.21,11.2,13.23,430.1,260
09-02-2022 0:05:00,3.35,3.02,12.41,0.1,11.99,102,78.13,,23.678,29.99,0,0,13.18,286.9,7.96,71.46,7.49,1.21,11.2,13.23,430.7,240
09-02-2022 0:10:00,3.35,3.02,12.39,0.09,12.01,95.51,67.04,,23.658,29.99,0,0,13.178,286.8,7.96,71.46,7.49,1.21,11.2,13.23,430.2,240
09-02-2022 0:15:00,3.35,3.02,12.37,0.05,12,99.61,68.12,,23.678,29.99,0,0,13.18,286.9,7.96,71.44,7.49,1.2,11.2,13.23,429,220
09-02-2022 0:20:00,3.35,3.02,12.4,0.05,12,98.44,70.17,,23.658,29.99,0,0,13.179,286.8,7.96,71.44,7.49,1.21,11.2,13.23,431.6,220
09-02-2022 0:25:00,3.35,3.02,12.36,0.07,11.97,96.44,67.43,,23.658,29.99,0,0,13.18,286.9,7.96,71.46,7.49,1.21,11.2,13.23,427.3,200
09-02-2022 0:30:00,3.35,3.02,12.4,0.06,11.98,98.54,70.51,,23.647,29.99,0,0,13.179,286.8,7.96,71.45,7.49,1.21,11.2,13.23,428.4,180
09-02-2022 0:35:00,3.35,3.02,12.41,0.06,11.98,99.32,69.68,,23.607,30.01,0,0,13.179,286.9,7.96,71.46,7.49,1.21,11.2,13.23,429.2,170
09-02-2022 0:40:00,3.35,3.02,12.36,0.06,12.01,117.14,85.84,,23.557,30.01,0,0,13.179,287,7.96,71.45,7.49,1.21,11.2,13.23,429.6,160
