Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
03-15-2022 20:35:00,3.35,3,12.4,0.07,12,96.04,73.14,,19.297,25.74,0,0,13.146,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.6,270
03-15-2022 20:40:00,3.35,2.99,12.36,0.08,12,94.43,70.17,,19.307,25.74,0,0,13.146,289.7,7.8,70.97,7.45,1.21,11.18,13.21,414,270
03-15-2022 20:45:00,3.35,3,12.38,0.07,12,98.19,76.9,,19.357,25.74,0,0,13.149,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.1,280
03-15-2022 20:50:00,3.35,2.99,12.39,0.09,12.01,96.63,70.17,,19.367,25.74,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.18,13.21,416.4,280
03-15-2022 20:55:00,3.35,3,12.39,0.03,12,94.48,70.26,,19.367,25.84,0,0,13.149,289.7,7.8,70.97,7.45,1.21,11.18,13.21,413.7,280
03-15-2022 21:00:00,3.35,3,12.38,0.08,11.99,99.9,72.12,,19.438,25.83,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.18,13.21,414.9,280
03-15-2022 21:05:00,3.35,3,12.36,0.07,11.98,95.8,73.49,,19.468,25.83,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.3,280
03-15-2022 21:10:00,3.35,2.99,12.38,0.05,11.99,100.2,82.76,,19.508,25.83,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,413.2,270
03-15-2022 21:15:00,3.35,2.99,12.36,0.07,12,96.58,68.75,,19.539,25.83,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.17,13.21,413.8,270
03-15-2022 21:20:00,3.35,3,12.36,0.05,12,96.44,69.48,,19.549,25.83,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.17,13.21,414.6,270
03-15-2022 21:25:00,3.35,3,12.36,0.06,12,93.65,70.17,,19.579,25.83,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,414.8,270
03-15-2022 21:30:00,3.35,3,12.38,0.05,11.98,96.97,69.68,,19.579,25.83,0,0,13.147,289.7,7.8,70.95,7.45,1.21,11.18,13.21,413.8,270
03-15-2022 21:35:00,3.35,3,12.35,0.06,11.98,110.79,87.74,,19.619,25.93,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,411.9,270
03-15-2022 21:40:00,3.35,2.99,12.41,0.06,11.99,99.07,70.46,,19.619,25.93,0,0,13.149,289.7,7.8,70.97,7.45,1.21,11.19,13.21,414.1,270
03-15-2022 21:45:00,3.35,3,12.4,0.07,11.97,99.56,73.44,,19.629,25.93,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,413.8,270
03-15-2022 21:50:00,3.35,3,12.39,0.05,12.01,100.15,83.69,,19.629,25.93,0,0,13.147,289.7,7.8,70.94,7.44,1.21,11.18,13.21,415,270
03-15-2022 21:55:00,3.35,3,12.38,0.07,11.99,96.63,69.92,,19.629,25.93,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.18,13.21,412.3,270
03-15-2022 22:00:00,3.35,3,12.39,0.05,12.01,98.34,67.97,,19.659,25.92,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.17,13.21,415.3,270
03-15-2022 22:05:00,3.35,2.99,12.41,0.06,11.99,98.63,72.46,,19.69,25.92,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.19,13.21,414,260
03-15-2022 22:10:00,3.35,3,12.4,0.08,11.99,94.38,70.12,,19.74,25.92,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,413.2,260
03-15-2022 22:15:00,3.35,3,12.37,0.09,11.99,96.29,69.58,,19.73,25.92,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.19,13.21,414.8,260
03-15-2022 22:20:00,3.35,2.99,12.38,0.08,11.99,96.14,73.19,,19.76,25.92,0,0,13.149,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.1,260
03-15-2022 22:25:00,3.35,3,12.34,0.07,12.01,100.73,72.95,,19.77,25.92,0,0,13.146,289.8,7.8,70.96,7.45,1.21,11.19,13.21,415.5,260
03-15-2022 22:30:00,3.35,3,12.34,0.06,11.99,97.61,80.08,,19.81,25.92,0,0,13.147,289.6,7.8,70.95,7.45,1.21,11.19,13.21,413.3,260
03-15-2022 22:35:00,3.35,3,12.37,0.07,11.99,95.75,68.41,,19.79,25.92,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,414.6,260
03-15-2022 22:40:00,3.35,3,12.38,0.08,11.99,99.12,70.95,,19.821,25.92,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.19,13.21,413.4,260
03-15-2022 22:45:00,3.35,3,12.39,0.04,11.99,99.22,69.48,,19.821,25.92,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,414.8,260
03-15-2022 22:50:00,3.35,3,12.4,0.07,11.98,99.17,67.72,,19.851,25.92,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.5,260
03-15-2022 22:55:00,3.35,3,12.39,0.07,11.99,96.19,71.48,,19.861,25.92,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.18,13.21,416.4,260
03-15-2022 23:00:00,3.35,3,12.41,0.09,11.95,99.41,73.93,,19.881,26.02,0,0,13.147,289.7,7.8,70.95,7.45,1.21,11.17,13.21,414.1,250
03-15-2022 23:05:00,3.35,3,12.39,0.08,12,96.14,68.8,,19.891,26.01,0,0,13.147,289.7,7.8,70.95,7.45,1.21,11.18,13.21,413.6,250
03-15-2022 23:10:00,3.35,3,12.37,0.09,11.99,95.8,74.12,,19.891,26.01,0,0,13.148,289.7,7.8,70.95,7.45,1.21,11.19,13.21,413.5,260
03-15-2022 23:15:00,3.35,3,12.41,0.06,11.99,95.31,73.24,,19.911,26.01,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.4,260
03-15-2022 23:20:00,3.35,3,12.37,0.07,11.99,98.24,70.75,,19.921,26.01,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.18,13.21,414.4,260
03-15-2022 23:25:00,3.35,3,12.41,0.07,11.99,97.61,70.21,,19.951,26.01,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.9,280
03-15-2022 23:30:00,3.35,3,12.37,0.06,12,97.22,69.63,,20.022,26.01,0,0,13.146,289.7,7.8,70.96,7.45,1.21,11.18,13.21,415.2,280
03-15-2022 23:35:00,3.35,3,12.38,0.06,12,95.46,70.61,,20.042,26.01,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.17,13.21,413.6,280
03-15-2022 23:40:00,3.35,3,12.35,0.07,11.98,97.02,69.58,,20.103,26.01,0,0,13.149,289.6,7.8,70.98,7.45,1.21,11.18,13.21,412.9,270
03-15-2022 23:45:00,3.35,3,12.39,0.09,12,97.95,68.41,,20.133,25.99,0,0,13.145,289.7,7.8,70.96,7.45,1.21,11.17,13.21,413.5,270
03-15-2022 23:50:00,3.35,3,12.39,0.04,11.99,98.78,70.36,,20.133,25.99,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.18,13.21,414.5,270
03-15-2022 23:55:00,3.35,3,12.36,0.09,11.98,100.54,73.63,,20.143,25.99,0,0,13.146,289.6,7.8,70.96,7.45,1.21,11.18,13.21,413.5,270
03-16-2022 0:00:00,3.35,3,12.38,0.07,11.99,94.24,68.6,,20.143,26.09,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.2,13.21,413.8,280
03-16-2022 0:05:00,3.35,3,12.36,0.07,11.99,95.26,70.21,,20.133,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.2,13.21,411.8,280
03-16-2022 0:10:00,3.35,3,12.36,0.05,11.98,96.29,69.09,,20.143,26.09,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.19,13.21,411.9,280
03-16-2022 0:15:00,3.35,3,12.41,0.06,12.01,95.46,69.19,,20.163,26.09,0,0,13.147,289.8,7.8,70.97,7.45,1.21,11.18,13.21,411.7,280
03-16-2022 0:20:00,3.35,3,12.41,0.07,11.98,97.95,69.04,,20.163,26.09,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,414.3,280
03-16-2022 0:25:00,3.35,3,12.39,0.09,11.98,97.9,69.58,,20.183,26.09,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.16,13.21,416.3,280
03-16-2022 0:30:00,3.35,3,12.38,0.07,11.98,98.29,70.61,,20.143,26.09,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.18,13.21,413.9,280
03-16-2022 0:35:00,3.35,3,12.36,0.07,11.98,96.83,73.97,,20.163,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.18,13.21,413.9,280
03-16-2022 0:40:00,3.35,3,12.36,0.06,11.99,95.36,69.29,,20.183,26.09,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.19,13.21,413.1,270
03-16-2022 0:45:00,3.35,3,12.41,0.07,12,98.83,68.55,,20.183,26.09,0,0,13.147,289.6,7.8,70.97,7.45,1.21,11.19,13.21,413.4,270
03-16-2022 0:50:00,3.35,3,12.39,0.11,11.98,95.56,69.24,,20.183,26.09,0,0,13.145,289.7,7.8,70.96,7.45,1.21,11.19,13.21,413.4,270
03-16-2022 0:55:00,3.35,3,12.36,0.06,12,96.48,69.97,,20.183,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,411.2,270
03-16-2022 1:00:00,3.35,3,12.36,0.05,12,96.24,69.43,,20.183,26.09,0,0,13.146,289.6,7.8,70.95,7.45,1.21,11.18,13.21,413.3,270
03-16-2022 1:05:00,3.35,3,12.4,0.06,11.99,96.53,70.21,,20.183,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,412.3,280
03-16-2022 1:10:00,3.35,3,12.4,0.07,11.98,96.14,69.87,,20.193,26.09,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,412.1,280
03-16-2022 1:15:00,3.35,3,12.42,0.05,12,96.14,69.29,,20.213,26.09,0,0,13.146,289.6,7.8,70.96,7.45,1.21,11.19,13.21,413.9,280
03-16-2022 1:20:00,3.35,3,12.37,0.07,12,96.09,69.82,,20.193,26.09,0,0,13.146,289.7,7.8,70.95,7.45,1.21,11.18,13.21,413.7,280
03-16-2022 1:25:00,3.35,3,12.4,0.08,11.99,95.56,70.12,,20.213,26.09,0,0,13.147,289.6,7.8,70.97,7.45,1.21,11.18,13.21,412.8,280
03-16-2022 1:30:00,3.35,3,12.36,0.07,11.99,100.73,67.24,,20.213,26.09,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,411.7,270
03-16-2022 1:35:00,3.35,3,12.39,0.06,11.98,99.37,71.34,,20.223,26.09,0,0,13.149,289.6,7.8,70.96,7.45,1.21,11.19,13.21,412.9,270
03-16-2022 1:40:00,3.35,3,12.35,0.06,11.98,99.41,70.02,,20.213,26.09,0,0,13.148,289.6,7.8,70.95,7.45,1.21,11.18,13.21,412.1,270
03-16-2022 1:45:00,3.35,3,12.4,0.07,12,100.63,70.36,,20.193,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.18,13.21,413.3,270
03-16-2022 1:50:00,3.35,3,12.37,0.06,11.99,95.7,70.51,,20.223,26.09,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.18,13.21,414.5,270
03-16-2022 1:55:00,3.35,3,12.38,0.08,12,94.53,68.75,,20.213,26.09,0,0,13.147,289.5,7.8,70.97,7.45,1.21,11.18,13.21,411.8,270
03-16-2022 2:00:00,3.35,3,12.4,0.08,11.98,95.95,70.61,,20.213,26.09,0,0,13.146,289.7,7.8,70.96,7.45,1.21,11.18,13.21,413.2,270
03-16-2022 2:05:00,3.35,3,12.38,0.06,12,95.75,67.68,,20.244,26.09,0,0,13.146,289.7,7.8,70.97,7.45,1.21,11.18,13.21,412.3,270
03-16-2022 2:10:00,3.35,3,12.4,0.06,11.99,98,69.92,,20.223,26.09,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.17,13.21,413.4,270
03-16-2022 2:15:00,3.35,3,12.41,0.07,11.98,93.07,70.17,,20.213,26.09,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.16,13.21,412.5,270
03-16-2022 2:20:00,3.35,3,12.4,0.08,11.98,100.54,69.34,,20.183,26.09,0,0,13.146,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.4,270
03-16-2022 2:25:00,3.35,3,12.38,0.06,11.99,95.56,69.38,,20.183,26.09,0,0,13.147,289.8,7.8,70.96,7.45,1.21,11.18,13.21,414,270
03-16-2022 2:30:00,3.35,3,12.35,0.07,11.99,98.78,78.66,,20.163,26.09,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.17,13.21,413.7,270
03-16-2022 2:35:00,3.35,3,12.37,0.06,11.99,94.78,69.68,,20.143,26.09,0,0,13.147,289.6,7.8,70.97,7.45,1.21,11.18,13.21,412,270
03-16-2022 2:40:00,3.35,3,12.36,0.08,11.99,97.22,69.34,,20.163,26.09,0,0,13.146,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.8,270
03-16-2022 2:45:00,3.35,3,12.36,0.1,11.98,95.75,70.36,,20.163,26.09,0,0,13.146,289.6,7.8,70.96,7.45,1.21,11.19,13.21,411.8,270
03-16-2022 2:50:00,3.35,3,12.39,0.07,11.98,94.48,69.04,,20.143,26.09,0,0,13.146,289.7,7.8,70.96,7.45,1.21,11.19,13.21,413.7,270
03-16-2022 2:55:00,3.35,3,12.36,0.06,12,98.68,71.53,,20.163,26.09,0,0,13.149,289.6,7.8,70.98,7.45,1.21,11.18,13.21,412.8,270
03-16-2022 3:00:00,3.35,3,12.4,0.06,12,97.12,69.82,,20.163,26.09,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,413,270
03-16-2022 3:05:00,3.35,3,12.38,0.06,11.98,97.66,69.78,,20.163,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.19,13.21,411.8,270
03-16-2022 3:10:00,3.35,3,12.38,0.07,11.97,100.05,70.02,,20.143,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.18,13.21,413,270
03-16-2022 3:15:00,3.35,3,12.36,0.07,12,97.75,70.36,,20.143,26.09,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.18,13.21,413.1,270
03-16-2022 3:20:00,3.35,3,12.39,0.07,11.97,96.53,69.73,,20.143,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.2,270
03-16-2022 3:25:00,3.35,3,12.39,0.06,12.01,94.53,70.51,,20.163,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,414.4,270
03-16-2022 3:30:00,3.35,3,12.36,0.09,11.99,95.65,70.51,,20.183,26.09,0,0,13.146,289.6,7.8,70.96,7.45,1.21,11.19,13.21,414.2,260
03-16-2022 3:35:00,3.35,3,12.37,0.07,11.97,100.05,71.39,,20.183,26.09,0,0,13.148,289.7,7.8,70.98,7.45,1.21,11.18,13.21,413.2,260
03-16-2022 3:40:00,3.35,3,12.38,0.05,11.98,95.17,70.31,,20.183,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.17,13.21,412.4,260
03-16-2022 3:45:00,3.35,3,12.36,0.05,11.98,99.56,69.04,,20.163,26.09,0,0,13.147,289.6,7.8,70.98,7.45,1.21,11.18,13.21,412.5,260
03-16-2022 3:50:00,3.35,3,12.38,0.08,12,98.49,69.09,,20.193,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.2,260
03-16-2022 3:55:00,3.35,3,12.4,0.06,11.98,100.59,69.73,,20.183,26.09,0,0,13.147,289.6,7.8,70.95,7.45,1.21,11.17,13.21,413.9,260
03-16-2022 4:00:00,3.35,3,12.39,0.07,12,94.19,67.38,,20.183,26.09,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.18,13.21,412.8,260
03-16-2022 4:05:00,3.35,3,12.37,0.06,11.97,97.51,69.43,,20.163,26.09,0,0,13.147,289.6,7.8,70.95,7.45,1.21,11.18,13.21,415.2,260
03-16-2022 4:10:00,3.35,3,12.38,0.08,12.01,91.6,69.24,,20.163,26.09,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.18,13.21,411.3,260
03-16-2022 4:15:00,3.35,3,12.39,0.08,12,92.92,68.85,,20.213,26.09,0,0,13.147,289.6,7.8,70.95,7.45,1.21,11.18,13.21,411.6,260
03-16-2022 4:20:00,3.35,3,12.39,0.06,11.99,94.29,69.34,,20.183,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.18,13.21,413.4,260
03-16-2022 4:25:00,3.35,3,12.39,0.07,11.99,100.1,71.63,,20.163,26.09,0,0,13.147,289.7,7.8,70.97,7.45,1.21,11.18,13.21,412.4,260
03-16-2022 4:30:00,3.35,3,12.4,0.05,11.98,97.8,70.21,,20.183,26.09,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.18,13.21,412.3,260
03-16-2022 4:35:00,3.35,3,12.37,0.06,11.99,99.95,71.97,,20.183,26.09,0,0,13.149,289.7,7.8,70.97,7.45,1.21,11.18,13.21,415,260
03-16-2022 4:40:00,3.35,3,12.4,0.05,11.98,96.19,69.58,,20.163,26.09,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.2,13.21,414,260
03-16-2022 4:45:00,3.35,3,12.42,0.08,11.98,96.97,69.68,,20.183,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.19,13.21,415,260
03-16-2022 4:50:00,3.35,3,12.35,0.09,11.98,98.49,70.02,,20.183,26.09,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,415,280
03-16-2022 4:55:00,3.35,3,12.38,0.07,12,94.63,69.53,,20.133,26.09,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.2,13.21,413.2,270
03-16-2022 5:00:00,3.35,3,12.36,0.07,11.99,99.66,69.43,,20.163,26.09,0,0,13.147,289.7,7.8,70.95,7.44,1.21,11.19,13.21,413.6,270
03-16-2022 5:05:00,3.35,3,12.38,0.1,11.99,97.85,67.33,,20.133,26.09,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.2,13.21,414.1,270
03-16-2022 5:10:00,3.35,3,12.39,0.07,11.99,97.66,69.09,,20.113,26.09,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.2,13.21,414.6,270
03-16-2022 5:15:00,3.35,3,12.38,0.08,11.99,94.24,70.75,,20.113,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.2,13.21,415.5,270
03-16-2022 5:20:00,3.35,3,12.37,0.07,12,92.87,67.53,,20.113,26.09,0,0,13.148,289.7,7.8,70.96,7.45,1.21,11.19,13.21,413,270
03-16-2022 5:25:00,3.35,3,12.39,0.08,11.99,98.88,68.16,,20.113,26.09,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.17,13.21,412.9,270
03-16-2022 5:30:00,3.35,3,12.37,0.06,11.99,94.48,69.53,,20.103,26.1,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.19,13.21,413.6,270
03-16-2022 5:35:00,3.35,3,12.39,0.06,12,97.02,66.75,,20.092,26.1,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,413.4,270
03-16-2022 5:40:00,3.35,3,12.36,0.06,12.01,98.78,70.12,,20.072,26.1,0,0,13.149,289.5,7.8,70.96,7.45,1.21,11.17,13.21,413.2,270
03-16-2022 5:45:00,3.35,3.01,12.41,0.06,11.98,97.71,69.87,,20.072,26.1,0,0,13.146,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.1,270
03-16-2022 5:50:00,3.35,3,12.36,0.06,11.98,99.51,69.29,,20.062,26.1,0,0,13.147,289.7,7.8,70.96,7.45,1.21,11.19,13.21,414.2,280
03-16-2022 5:55:00,3.35,3.01,12.36,0.08,11.98,97.02,68.12,,20.072,26.1,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,412.9,280
03-16-2022 6:00:00,3.35,3,12.38,0.1,11.99,98.83,68.65,,20.092,26.1,0,0,13.149,289.7,7.8,70.96,7.45,1.21,11.16,13.21,413.3,270
03-16-2022 6:05:00,3.35,3,12.38,0.06,11.97,96.73,69.24,,20.072,26.01,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.2,13.21,415.3,270
03-16-2022 6:10:00,3.35,3,12.4,0.05,11.98,97.71,71.97,,20.092,26.1,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.18,13.21,412.8,270
03-16-2022 6:15:00,3.35,3,12.39,0.06,11.99,96.09,68.55,,20.072,26.1,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.19,13.21,414.2,270
03-16-2022 6:20:00,3.35,3,12.38,0.06,11.99,95.7,66.06,,20.062,26.1,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,411.3,270
03-16-2022 6:25:00,3.35,3,12.4,0.08,11.98,95.56,69.63,,20.042,26.1,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,412,280
03-16-2022 6:30:00,3.35,3,12.38,0.08,11.99,93.55,67.92,,20.032,26.1,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.19,13.21,411.9,270
03-16-2022 6:35:00,3.35,3,12.37,0.06,11.97,99.51,81.49,,20.002,26.1,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.19,13.21,413.4,270
03-16-2022 6:40:00,3.35,3,12.37,0.06,12,106.54,84.77,,19.992,26.1,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.19,13.21,413,270
03-16-2022 6:45:00,3.35,3,12.39,0.07,11.99,116.31,83.15,,19.962,26.01,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.19,13.21,412.3,270
03-16-2022 6:50:00,3.35,3,12.38,0.06,11.99,95.75,73.29,,19.951,26.01,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.19,13.21,412.2,270
03-16-2022 6:55:00,3.35,3,12.41,0.05,11.99,98.29,69.09,,19.941,26.01,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.19,13.21,411.9,270
03-16-2022 7:00:00,3.35,3,12.36,0.07,11.99,97.8,70.51,,19.921,26.01,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.2,270
03-16-2022 7:05:00,3.35,3,12.39,0.06,11.99,95.17,82.67,,19.911,26.01,0,0,13.149,289.5,7.8,70.97,7.45,1.21,11.19,13.21,412.6,280
03-16-2022 7:10:00,3.35,3,12.34,0.06,11.98,110.94,87.01,,19.881,26.02,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.19,13.21,414.4,280
03-16-2022 7:15:00,3.35,3.01,12.41,0.08,12,96.88,80.08,,19.861,26.02,0,0,13.145,289.7,7.8,70.95,7.45,1.21,11.2,13.21,415.4,280
03-16-2022 7:20:00,3.35,3,12.37,0.06,12,101.22,70.02,,19.841,26.02,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,412.5,270
03-16-2022 7:25:00,3.35,3,12.36,0.06,11.99,98.54,67.82,,19.821,26.02,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.2,13.21,412.6,270
03-16-2022 7:30:00,3.35,3,12.39,0.05,12,98.24,71.44,,19.79,26.02,0,0,13.148,289.6,7.8,70.96,7.45,1.21,11.2,13.21,414.6,270
03-16-2022 7:35:00,3.35,3.01,12.38,0.06,11.98,115.04,89.36,,19.79,26.02,0,0,13.15,289.5,7.8,70.96,7.45,1.21,11.2,13.21,414.6,270
03-16-2022 7:40:00,3.35,3,12.33,0.07,11.99,109.28,87.11,,19.76,26.02,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.2,13.21,415.2,270
03-16-2022 7:45:00,3.35,3,12.35,0.05,12,99.56,76.42,,19.73,26.02,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,413.6,260
03-16-2022 7:50:00,3.35,3,12.36,0.08,12,95.85,67.09,,19.73,26.02,0,0,13.148,289.6,7.8,70.98,7.45,1.21,11.2,13.21,413.2,270
03-16-2022 7:55:00,3.35,3,12.39,0.07,11.99,99.71,83.45,,19.69,26.02,0,0,13.148,289.6,7.8,70.98,7.45,1.21,11.2,13.21,412.7,260
03-16-2022 8:00:00,3.35,3,12.37,0.06,11.98,95.26,69.73,,19.659,26.02,0,0,13.149,290,7.8,70.97,7.45,1.21,11.19,13.21,413.1,270
03-16-2022 8:05:00,3.35,3,12.36,0.06,12,95.8,71.29,,19.629,25.93,0,0,13.148,289.7,7.8,70.97,7.45,1.21,11.19,13.21,413.1,270
03-16-2022 8:10:00,3.35,3,12.34,0.07,11.98,96,69.87,,19.579,25.93,0,0,13.147,289.8,7.8,70.97,7.45,1.21,11.18,13.21,413.8,270
03-16-2022 8:15:00,3.35,3,12.41,0.07,11.99,96.83,69.24,,19.559,25.93,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,413.3,260
03-16-2022 8:20:00,3.35,3,12.4,0.07,11.99,96.14,80.32,,19.539,25.93,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,413.5,270
03-16-2022 8:25:00,3.35,3,12.39,0.06,12,92.33,67.77,,19.518,25.93,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.19,13.21,411.4,270
03-16-2022 8:30:00,3.35,3,12.38,0.07,11.98,99.27,71.73,,19.468,25.93,0,0,13.148,289.6,7.8,70.98,7.45,1.21,11.19,13.21,414.1,260
03-16-2022 8:35:00,3.35,3,12.41,0.08,11.99,95.41,68.21,,19.438,25.93,0,0,13.147,289.6,7.8,70.98,7.45,1.21,11.19,13.21,415,260
03-16-2022 8:40:00,3.35,3,12.33,0.07,11.98,98.54,76.86,,19.398,25.94,0,0,13.146,289.7,7.8,70.97,7.45,1.21,11.18,13.21,413.9,260
03-16-2022 8:45:00,3.35,3,12.39,0.07,12,93.12,69.43,,19.367,25.94,0,0,13.147,289.6,7.8,70.96,7.45,1.21,11.18,13.21,416,260
03-16-2022 8:50:00,3.35,3,12.35,0.07,11.98,102.69,81.45,,19.337,25.94,0,0,13.147,289.6,7.8,70.98,7.45,1.21,11.18,13.21,412.2,260
03-16-2022 8:55:00,3.35,3,12.43,0.07,11.98,101.81,70.61,,19.327,25.84,0,0,13.147,289.6,7.8,70.98,7.45,1.21,11.19,13.21,413.2,250
03-16-2022 9:00:00,3.35,3,12.35,0.06,11.98,96.34,70.17,,19.337,25.84,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.19,13.21,414.3,250
03-16-2022 9:05:00,3.35,3.01,12.37,0.05,11.96,103.22,85.5,,19.327,25.84,0,0,13.148,289.6,7.8,70.97,7.45,1.21,11.18,13.21,414.1,250
03-16-2022 9:10:00,3.35,3,12.35,0.08,12,94.04,70.51,,19.327,25.84,0,0,13.149,289.6,7.8,70.97,7.45,1.21,11.18,13.21,414.3,250
03-16-2022 9:15:00,3.35,3,12.34,0.06,11.99,94.29,69.78,,19.327,25.84,0,0,13.149,289.5,7.81,70.98,7.45,1.21,11.18,13.21,415.1,240
03-16-2022 9:20:00,3.35,3,12.38,0.08,11.99,111.08,88.43,,19.297,25.84,0,0,13.148,289.6,7.81,70.97,7.45,1.21,11.19,13.21,414.2,250
