Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
06-13-2021 4:00:00,3.35,3.03,12.41,0.06,12,55.13,28.61,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 4:10:00,3.35,3.03,12.41,0.08,11.98,51.32,26.95,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 4:20:00,3.35,3.03,12.41,0.1,11.99,53.08,27.05,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 4:30:00,3.35,3.03,12.42,0.06,12,52.83,27.59,,23.658,24.32,0,0,,,,,,,,,,
06-13-2021 4:40:00,3.35,3.03,12.42,0.05,11.98,54.35,28.56,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 4:50:00,3.35,3.03,12.39,0.07,11.98,55.13,28.91,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 5:00:00,3.35,3.02,12.36,0.08,11.99,52.2,28.81,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 5:10:00,3.34,3.02,12.36,0.08,11.99,52.25,28.17,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 5:20:00,3.35,3.03,12.38,0.04,11.98,58.2,26.9,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 5:30:00,3.35,3.03,12.37,0.07,11.98,55.91,27.78,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 5:40:00,3.35,3.02,12.41,0.07,11.99,53.81,28.37,,23.537,24.32,0,0,,,,,,,,,,
06-13-2021 5:50:00,3.35,3.03,12.4,0.06,11.98,53.71,27.69,,23.466,24.32,0,0,,,,,,,,,,
06-13-2021 6:00:00,3.35,3.02,12.39,0.07,12,53.96,27.83,,23.406,24.32,0,0,,,,,,,,,,
06-13-2021 6:10:00,3.35,3.03,12.41,0.09,12.01,56.05,28.08,,23.355,24.33,0,0,,,,,,,,,,
06-13-2021 6:20:00,3.35,3.03,12.4,0.1,11.99,56.15,27.83,,23.305,24.24,0,0,,,,,,,,,,
06-13-2021 6:30:00,3.35,3.03,12.38,0.08,11.99,54.88,28.42,,23.245,24.24,0,0,,,,,,,,,,
06-13-2021 6:40:00,3.35,3.03,12.38,0.07,11.99,54.59,28.61,,23.214,24.24,0,0,,,,,,,,,,
06-13-2021 6:50:00,3.35,3.03,12.4,0.06,11.97,55.13,27.54,,23.214,24.24,0,0,,,,,,,,,,
06-13-2021 7:00:00,3.35,3.03,12.4,0.09,11.99,55.66,28.03,,23.184,24.24,0,0,,,,,,,,,,
06-13-2021 7:10:00,3.35,3.03,12.38,0.07,11.99,53.66,28.22,,23.204,24.24,0,0,,,,,,,,,,
06-13-2021 7:20:00,3.35,3.03,12.41,0.09,11.99,52.73,26.9,,23.255,24.14,0,0,,,,,,,,,,
06-13-2021 7:30:00,3.35,3.03,12.41,0.07,11.98,54.59,27.39,,23.275,24.24,0,0,,,,,,,,,,
06-13-2021 7:40:00,3.35,3.03,12.38,0.07,12,54.3,27.49,,23.365,24.24,0,0,,,,,,,,,,
06-13-2021 7:50:00,3.35,3.03,12.36,0.07,12.01,56.54,26.86,,23.396,24.24,0,0,,,,,,,,,,
06-13-2021 8:00:00,3.35,3.03,12.38,0.06,11.98,53.13,27.54,,23.436,24.22,0,0,,,,,,,,,,
06-13-2021 8:10:00,3.35,3.02,12.4,0.08,12,55.03,27.93,,23.466,24.22,0,0,,,,,,,,,,
06-13-2021 8:20:00,3.35,3.03,12.42,0.06,12,53.66,27.98,,23.466,24.22,0,0,,,,,,,,,,
06-13-2021 8:30:00,3.35,3.03,12.4,0.07,12,52.69,28.13,,23.506,24.22,0,0,,,,,,,,,,
06-13-2021 8:40:00,3.35,3.03,12.38,0.08,12.01,53.76,28.32,,23.557,24.22,0,0,,,,,,,,,,
06-13-2021 8:50:00,3.35,3.03,12.41,0.06,11.98,54.25,28.13,,23.557,24.32,0,0,,,,,,,,,,
06-13-2021 9:00:00,3.35,3.02,12.38,0.08,11.99,54.44,27.39,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 9:10:00,3.35,3.02,12.37,0.08,11.99,54.79,27.39,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 9:20:00,3.35,3.03,12.37,0.08,11.97,53.17,27.34,,23.587,24.32,0,0,,,,,,,,,,
06-13-2021 9:30:00,3.35,3.03,12.41,0.07,11.98,52.93,27.78,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 9:40:00,3.35,3.03,12.42,0.05,12,52.83,28.03,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 9:50:00,3.35,3.03,12.41,0.08,11.99,55.52,27.15,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 10:00:00,3.35,3.03,12.39,0.07,11.99,53.47,28.42,,23.627,24.32,0,0,,,,,,,,,,
06-13-2021 10:10:00,3.35,3.03,12.39,0.08,12,53.17,28.61,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 10:20:00,3.35,3.03,12.39,0.07,11.99,54.2,28.81,,23.587,24.32,0,0,,,,,,,,,,
06-13-2021 10:30:00,3.35,3.03,12.4,0.09,11.99,54.74,28.61,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 10:40:00,3.35,3.03,12.38,0.07,11.98,56.93,28.42,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 10:50:00,3.35,3.03,12.35,0.06,11.97,54.3,28.52,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 11:00:00,3.35,3.03,12.41,0.06,11.99,55.27,28.03,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 11:10:00,3.35,3.03,12.39,0.08,11.98,54.25,27.1,,23.577,24.32,0,0,,,,,,,,,,
06-13-2021 11:20:00,3.35,3.03,12.37,0.07,11.99,53.66,26.71,,23.547,24.32,0,0,,,,,,,,,,
06-13-2021 11:30:00,3.35,3.03,12.36,0.06,11.98,54.25,27.25,,23.547,24.32,0,0,,,,,,,,,,
06-13-2021 11:40:00,3.35,3.03,12.39,0.08,12,53.61,28.71,,23.577,24.32,0,0,,,,,,,,,,
06-13-2021 11:50:00,3.35,3.03,12.4,0.05,11.98,56.01,27.54,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 12:00:00,3.35,3.03,12.39,0.06,11.98,57.47,28.08,,23.688,24.32,0,0,,,,,,,,,,
06-13-2021 12:10:00,3.35,3.03,12.4,0.07,12,53.08,28.32,,23.728,24.32,0,0,,,,,,,,,,
06-13-2021 12:20:00,3.35,3.03,12.38,0.09,12,54.59,28.71,,23.708,24.32,0,0,,,,,,,,,,
06-13-2021 12:30:00,3.35,3.03,12.4,0.09,12,51.9,27.54,,23.688,24.32,0,0,,,,,,,,,,
06-13-2021 12:40:00,3.35,3.03,12.39,0.07,11.98,54.15,28.56,,23.617,24.32,0,0,,,,,,,,,,
06-13-2021 12:50:00,3.35,3.03,12.42,0.06,11.98,54.83,27.15,,23.547,24.32,0,0,,,,,,,,,,
06-13-2021 13:00:00,3.35,3.03,12.37,0.09,11.99,52.69,27.2,,23.436,24.32,0,0,,,,,,,,,,
06-13-2021 13:10:00,3.34,3.03,12.39,0.1,11.99,52.44,27.98,,23.335,24.33,0,0,,,,,,,,,,
06-13-2021 13:20:00,3.35,3.03,12.43,0.07,11.98,53.27,27.98,,23.204,24.33,0,0,,,,,,,,,,
06-13-2021 13:30:00,3.35,3.03,12.36,0.05,11.99,50.34,27.54,,23.083,24.25,0,0,,,,,,,,,,
06-13-2021 13:40:00,3.35,3.03,12.42,0.07,12,52,28.22,,23.023,24.25,0,0,,,,,,,,,,
06-13-2021 13:50:00,3.35,3.03,12.41,0.09,11.98,54.25,28.03,,23.003,24.15,0,0,,,,,,,,,,
06-13-2021 14:00:00,3.35,3.03,12.39,0.08,11.97,54.2,27.83,,23.023,24.15,0,0,,,,,,,,,,
06-13-2021 14:10:00,3.35,3.03,12.4,0.07,12.01,54.74,27.78,,23.063,24.15,0,0,,,,,,,,,,
06-13-2021 14:20:00,3.35,3.02,12.42,0.09,11.99,53.71,29.1,,23.104,24.15,0,0,,,,,,,,,,
06-13-2021 14:30:00,3.35,3.03,12.4,0.08,11.99,52.1,28.66,,23.154,24.15,0,0,,,,,,,,,,
06-13-2021 14:40:00,3.35,3.03,12.4,0.06,12,56.15,27.59,,23.245,24.14,0,0,,,,,,,,,,
06-13-2021 14:50:00,3.35,3.03,12.39,0.08,11.98,55.62,27.88,,23.255,24.14,0,0,,,,,,,,,,
06-13-2021 15:00:00,3.35,3.03,12.38,0.06,12,52.93,28.13,,23.315,24.14,0,0,,,,,,,,,,
06-13-2021 15:10:00,3.35,3.03,12.36,0.06,11.98,53.96,27.54,,23.365,24.24,0,0,,,,,,,,,,
06-13-2021 15:20:00,3.35,3.02,12.4,0.08,12.01,55.62,28.37,,23.396,24.24,0,0,,,,,,,,,,
06-13-2021 15:30:00,3.35,3.03,12.39,0.09,12,54.25,27.39,,23.456,24.22,0,0,,,,,,,,,,
06-13-2021 15:40:00,3.35,3.03,12.42,0.07,12.01,53.91,26.61,,23.466,24.22,0,0,,,,,,,,,,
06-13-2021 15:50:00,3.35,3.03,12.39,0.07,11.99,55.91,27.64,,23.506,24.22,0,0,,,,,,,,,,
06-13-2021 16:00:00,3.35,3.03,12.4,0.05,11.98,53.22,29.35,,23.557,24.22,0,0,,,,,,,,,,
06-13-2021 16:10:00,3.35,3.03,12.39,0.06,11.99,57.28,27.83,,23.587,24.32,0,0,,,,,,,,,,
06-13-2021 16:20:00,3.35,3.03,12.37,0.07,11.99,54.79,27.44,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 16:30:00,3.35,3.03,12.39,0.07,11.99,55.66,27.25,,23.607,24.32,0,0,,,,,,,,,,
06-13-2021 16:40:00,3.35,3.03,12.4,0.07,11.98,55.86,27.73,,23.658,24.32,0,0,,,,,,,,,,
06-13-2021 16:50:00,3.35,3.03,12.39,0.08,12,55.81,29.1,,23.708,24.32,0,0,,,,,,,,,,
06-13-2021 17:00:00,3.35,3.03,12.4,0.06,11.98,52.64,29.1,,23.758,24.32,0,0,,,,,,,,,,
06-13-2021 17:10:00,3.35,3.02,12.37,0.05,11.98,52.49,28.08,,23.829,24.32,0,0,,,,,,,,,,
06-13-2021 17:20:00,3.35,3.03,12.37,0.06,12,54.59,26.61,,23.839,24.41,0,0,,,,,,,,,,
06-13-2021 17:30:00,3.35,3.03,12.38,0.07,11.97,56.98,27.88,,23.778,24.41,0,0,,,,,,,,,,
06-13-2021 17:40:00,3.35,3.03,12.4,0.07,12,54.15,27.39,,23.758,24.41,0,0,,,,,,,,,,
06-13-2021 17:50:00,3.35,3.03,12.41,0.07,11.99,53.81,27.98,,23.758,24.41,0,0,,,,,,,,,,
06-13-2021 18:00:00,3.35,3.03,12.41,0.08,12,55.86,27.69,,23.728,24.41,0,0,,,,,,,,,,
06-13-2021 18:10:00,3.35,3.03,12.37,0.07,11.99,54.2,27.93,,23.758,24.32,0,0,,,,,,,,,,
06-13-2021 18:20:00,3.35,3.03,12.37,0.09,12,54.93,27.54,,23.768,24.32,0,0,,,,,,,,,,
06-13-2021 18:30:00,3.35,3.03,12.38,0.08,11.99,53.17,27.2,,23.839,24.32,0,0,,,,,,,,,,
06-13-2021 18:40:00,3.35,3.03,12.39,0.08,12,51.86,27.15,,23.909,24.3,0,0,,,,,,,,,,
06-13-2021 18:50:00,3.35,3.02,12.38,0.07,11.98,54.88,28.08,,23.98,24.4,0,0,,,,,,,,,,
06-13-2021 19:00:00,3.35,3.03,12.39,0.06,11.99,56.01,27.1,,24.03,24.4,0,0,,,,,,,,,,
06-13-2021 19:10:00,3.35,3.02,12.39,0.08,11.98,55.86,27.73,,24.101,24.4,0,0,,,,,,,,,,
06-13-2021 19:20:00,3.35,3.03,12.38,0.1,11.99,53.22,27.64,,24.131,24.39,0,0,,,,,,,,,,
06-13-2021 19:30:00,3.35,3.02,12.41,0.06,12.01,56.59,27.64,,24.181,24.49,0,0,,,,,,,,,,
06-13-2021 19:40:00,3.35,3.03,12.37,0.06,11.99,52.88,27.73,,24.242,24.49,0,0,,,,,,,,,,
06-13-2021 19:50:00,3.35,3.03,12.38,0.05,11.98,55.42,28.42,,24.302,24.49,0,0,,,,,,,,,,
06-13-2021 20:00:00,3.35,3.03,12.39,0.05,11.99,53.47,27.88,,24.352,24.48,0,0,,,,,,,,,,
06-13-2021 20:10:00,3.35,3.03,12.38,0.06,11.98,54.15,28.37,,24.403,24.48,0,0,,,,,,,,,,
06-13-2021 20:20:00,3.35,3.03,12.37,0.06,12,53.81,27.64,,24.503,24.58,0,0,,,,,,,,,,
06-13-2021 20:30:00,3.35,3.03,12.39,0.08,12.01,54.83,27.78,,24.544,24.58,0,0,,,,,,,,,,
06-13-2021 20:40:00,3.35,3.03,12.37,0.08,12.02,56.2,28.52,,24.554,24.58,0,0,,,,,,,,,,
06-13-2021 20:50:00,3.35,3.03,12.41,0.09,12,55.91,27.1,,24.483,24.58,0,0,,,,,,,,,,
06-13-2021 21:00:00,3.35,3.03,12.41,0.08,12,52.54,27.73,,24.453,24.58,0,0,,,,,,,,,,
06-13-2021 21:10:00,3.35,3.02,12.36,0.1,12,56.4,27.83,,24.473,24.58,0,0,,,,,,,,,,
06-13-2021 21:20:00,3.35,3.03,12.39,0.07,11.99,55.52,27.2,,24.473,24.58,0,0,,,,,,,,,,
06-13-2021 21:30:00,3.35,3.03,12.38,0.09,11.99,56.79,27.54,,24.393,24.58,0,0,,,,,,,,,,
06-13-2021 21:40:00,3.35,3.03,12.39,0.09,11.98,55.18,28.03,,24.292,24.59,0,0,,,,,,,,,,
06-13-2021 21:50:00,3.35,3.03,12.38,0.07,11.98,55.37,27.83,,24.232,24.59,0,0,,,,,,,,,,
06-13-2021 22:00:00,3.35,3.03,12.38,0.08,12,54.2,27.25,,24.232,24.59,0,0,,,,,,,,,,
06-13-2021 22:10:00,3.35,3.03,12.38,0.09,11.99,56.25,28.13,,24.232,24.49,0,0,,,,,,,,,,
06-13-2021 22:20:00,3.35,3.03,12.36,0.05,11.98,55.62,27.98,,24.242,24.49,0,0,,,,,,,,,,
06-13-2021 22:30:00,3.35,3.03,12.37,0.08,12,53.08,27.49,,24.282,24.49,0,0,,,,,,,,,,
06-13-2021 22:40:00,3.35,3.03,12.38,0.05,11.97,54.1,28.42,,24.282,24.59,0,0,,,,,,,,,,
06-13-2021 22:50:00,3.35,3.03,12.4,0.05,12,58.2,27.49,,24.332,24.49,0,0,,,,,,,,,,
06-13-2021 23:00:00,3.35,3.03,12.38,0.09,11.99,53.91,27.69,,24.352,24.48,0,0,,,,,,,,,,
06-13-2021 23:10:00,3.35,3.03,12.41,0.06,11.98,55.81,27.88,,24.403,24.48,0,0,,,,,,,,,,
06-13-2021 23:20:00,3.35,3.03,12.39,0.09,11.98,56.49,28.91,,24.453,24.58,0,0,,,,,,,,,,
06-13-2021 23:30:00,3.35,3.03,12.41,0.06,12.01,54,27.44,,24.483,24.58,0,0,,,,,,,,,,
06-13-2021 23:40:00,3.35,3.03,12.39,0.06,11.98,54.69,26.86,,24.453,24.58,0,0,,,,,,,,,,
06-13-2021 23:50:00,3.35,3.03,12.38,0.06,11.98,54.64,27.25,,24.433,24.58,0,0,,,,,,,,,,
06-14-2021 0:00:00,3.35,3.03,12.38,0.1,11.99,54.83,28.17,,24.403,24.58,0,0,,,,,,,,,,
06-14-2021 0:10:00,3.35,3.03,12.4,0.06,11.98,55.62,29.1,,24.362,24.58,0,0,,,,,,,,,,
06-14-2021 0:20:00,3.35,3.03,12.38,0.08,12,55.32,27.83,,24.302,24.59,0,0,,,,,,,,,,
06-14-2021 0:30:00,3.35,3.03,12.39,0.06,12,50.39,27.34,,24.201,24.59,0,0,,,,,,,,,,
06-14-2021 0:40:00,3.35,3.03,12.38,0.07,12,55.86,27.88,,24.101,24.6,0,0,,,,,,,,,,
06-14-2021 0:50:00,3.35,3.03,12.42,0.08,11.99,52.93,28.42,,24.01,24.6,0,0,,,,,,,,,,
06-14-2021 1:00:00,3.35,3.03,12.39,0.07,11.98,53.08,27.93,,23.98,24.5,0,0,,,,,,,,,,
06-14-2021 1:10:00,3.35,3.03,12.41,0.05,12.01,54.15,27.54,,24.01,24.5,0,0,,,,,,,,,,
06-14-2021 1:20:00,3.35,3.03,12.38,0.06,11.99,56.4,26.66,,24.06,24.4,0,0,,,,,,,,,,
06-14-2021 1:30:00,3.35,3.03,12.42,0.06,11.98,55.37,27.93,,24.131,24.49,0,0,,,,,,,,,,
06-14-2021 1:40:00,3.35,3.03,12.38,0.06,11.99,56.4,27.98,,24.211,24.49,0,0,,,,,,,,,,
06-14-2021 1:50:00,3.35,3.03,12.38,0.09,12,54.93,27.54,,24.282,24.49,0,0,,,,,,,,,,
06-14-2021 2:00:00,3.35,3.03,12.38,0.08,11.97,55.32,27.98,,24.352,24.48,0,0,,,,,,,,,,
06-14-2021 2:10:00,3.35,3.03,12.4,0.08,12,57.76,27.49,,24.403,24.48,0,0,,,,,,,,,,
06-14-2021 2:20:00,3.35,3.03,12.42,0.1,11.98,53.42,26.95,,24.473,24.58,0,0,,,,,,,,,,
06-14-2021 2:30:00,3.35,3.03,12.4,0.08,11.99,52.93,28.17,,24.514,24.58,0,0,,,,,,,,,,
06-14-2021 2:40:00,3.35,3.03,12.39,0.08,11.98,54.59,27.25,,24.574,24.58,0,0,,,,,,,,,,
06-14-2021 2:50:00,3.35,3.03,12.42,0.05,11.96,54.64,28.42,,24.584,24.57,0,0,,,,,,,,,,
06-14-2021 3:00:00,3.35,3.03,12.38,0.07,11.99,52.2,27.83,,24.554,24.58,0,0,,,,,,,,,,
06-14-2021 3:10:00,3.35,3.03,12.36,0.08,11.99,55.96,28.22,,24.483,24.68,0,0,,,,,,,,,,
06-14-2021 3:20:00,3.35,3.03,12.35,0.03,11.99,54.49,27.83,,24.362,24.58,0,0,,,,,,,,,,
06-14-2021 3:30:00,3.35,3.03,12.38,0.08,11.98,52.1,28.47,,24.302,24.59,0,0,,,,,,,,,,
06-14-2021 3:40:00,3.35,3.03,12.38,0.08,12,54.54,28.96,,24.282,24.59,0,0,,,,,,,,,,
06-14-2021 3:50:00,3.35,3.03,12.41,0.06,11.98,54.83,27.73,,24.262,24.59,0,0,,,,,,,,,,
06-14-2021 4:00:00,3.35,3.03,12.39,0.06,12.01,54.74,27.98,,24.302,24.49,0,0,,,,,,,,,,
06-14-2021 4:10:00,3.35,3.03,12.39,0.08,11.99,53.66,28.17,,24.393,24.58,0,0,,,,,,,,,,
06-14-2021 4:20:00,3.35,3.03,12.39,0.08,12,51.61,28.52,,24.453,24.58,0,0,,,,,,,,,,
06-14-2021 4:30:00,3.35,3.03,12.4,0.07,11.99,54.79,28.52,,24.453,24.58,0,0,,,,,,,,,,
06-14-2021 4:40:00,3.35,3.03,12.41,0.06,11.99,54.15,26.71,,24.383,24.58,0,0,,,,,,,,,,
06-14-2021 4:50:00,3.35,3.03,12.39,0.08,12,56.1,27.34,,24.383,24.58,0,0,,,,,,,,,,
06-14-2021 5:00:00,3.35,3.03,12.38,0.08,11.98,51.71,28.76,,24.403,24.58,0,0,,,,,,,,,,
06-14-2021 5:10:00,3.35,3.03,12.36,0.08,11.98,56.98,27.1,,24.453,24.58,0,0,,,,,,,,,,
06-14-2021 5:20:00,3.35,3.03,12.42,0.06,12,57.52,27.49,,24.403,24.58,0,0,,,,,,,,,,
06-14-2021 5:30:00,3.35,3.03,12.41,0.08,11.96,56.3,28.56,,24.322,24.59,0,0,,,,,,,,,,
06-14-2021 5:40:00,3.35,3.03,12.41,0.09,11.99,54.64,28.47,,24.242,24.59,0,0,,,,,,,,,,
06-14-2021 5:50:00,3.35,3.03,12.39,0.08,12.01,55.13,27.98,,24.232,24.59,0,0,,,,,,,,,,
06-14-2021 6:00:00,3.35,3.03,12.39,0.06,11.98,56.79,26.71,,24.242,24.49,0,0,,,,,,,,,,
06-14-2021 6:10:00,3.35,3.03,12.38,0.08,12.01,56.15,28.22,,24.262,24.49,0,0,,,,,,,,,,
06-14-2021 6:20:00,3.35,3.03,12.38,0.07,11.98,55.13,28.91,,24.292,24.49,0,0,,,,,,,,,,
06-14-2021 6:30:00,3.35,3.03,12.36,0.06,11.98,55.57,27.64,,24.332,24.49,0,0,,,,,,,,,,
06-14-2021 6:40:00,3.35,3.03,12.39,0.08,11.99,52.69,27.78,,24.362,24.58,0,0,,,,,,,,,,
06-14-2021 6:50:00,3.35,3.03,12.37,0.07,11.99,54.35,27.2,,24.403,24.58,0,0,,,,,,,,,,
06-14-2021 7:00:00,3.35,3.03,12.4,0.07,11.98,56.49,28.13,,24.433,24.58,0,0,,,,,,,,,,
06-14-2021 7:10:00,3.35,3.03,12.4,0.08,11.99,53.76,27.64,,24.503,24.58,0,0,,,,,,,,,,
06-14-2021 7:20:00,3.35,3.03,12.4,0.07,11.99,54.54,28.17,,24.514,24.58,0,0,,,,,,,,,,
06-14-2021 7:30:00,3.35,3.03,12.4,0.07,12,56.74,29.54,,24.554,24.58,0,0,,,,,,,,,,
06-14-2021 7:40:00,3.35,3.03,12.41,0.08,11.99,54.35,29.05,,24.574,24.58,0,0,,,,,,,,,,
06-14-2021 7:50:00,3.35,3.03,12.39,0.07,11.97,52.05,27.2,,24.584,24.57,0,0,,,,,,,,,,
06-14-2021 8:00:00,3.35,3.03,12.39,0.06,11.98,54.15,28.08,,24.604,24.57,0,0,,,,,,,,,,
06-14-2021 8:10:00,3.35,3.03,12.39,0.08,12,54.64,28.91,,24.634,24.57,0,0,,,,,,,,,,
06-14-2021 8:20:00,3.35,3.03,12.38,0.06,11.98,54,28.32,,24.634,24.57,0,0,,,,,,,,,,
06-14-2021 8:30:00,3.35,3.03,12.36,0.09,11.98,55.57,27.83,,24.655,24.57,0,0,,,,,,,,,,
06-14-2021 8:40:00,3.35,3.03,12.41,0.08,11.97,51.56,27.2,,24.685,24.66,0,0,,,,,,,,,,
06-14-2021 8:50:00,3.35,3.03,12.42,0.09,11.98,53.56,27.29,,24.634,24.66,0,0,,,,,,,,,,
06-14-2021 9:00:00,3.35,3.03,12.38,0.08,12.01,54.1,27.88,,24.544,24.68,0,0,,,,,,,,,,
06-14-2021 9:10:00,3.35,3.03,12.39,0.08,11.99,53.81,28.13,,24.514,24.68,0,0,,,,,,,,,,
06-14-2021 9:20:00,3.35,3.03,12.36,0.09,12,52.88,27.64,,24.483,24.68,0,0,,,,,,,,,,
06-14-2021 9:30:00,3.35,3.03,12.43,0.04,11.98,53.86,27.64,,24.503,24.58,0,0,,,,,,,,,,
06-14-2021 9:40:00,3.35,3.03,12.4,0.08,11.98,54.49,27.98,,24.483,24.58,0,0,,,,,,,,,,
06-14-2021 9:50:00,3.35,3.03,12.41,0.08,11.99,53.86,27.49,,24.514,24.58,0,0,,,,,,,,,,
06-14-2021 10:00:00,3.35,3.03,12.39,0.09,11.98,53.71,26.81,,24.503,24.58,0,0,,,,,,,,,,
06-14-2021 10:10:00,3.35,3.03,12.37,0.09,11.99,54.35,27.54,,24.534,24.58,0,0,,,,,,,,,,
06-14-2021 10:20:00,3.35,3.03,12.39,0.06,11.99,58.25,26.56,,24.534,24.58,0,0,,,,,,,,,,
06-14-2021 10:30:00,3.35,3.03,12.4,0.07,11.98,53.56,27.15,,24.544,24.58,0,0,,,,,,,,,,
06-14-2021 10:40:00,3.35,3.03,12.41,0.07,12,53.03,27.83,,24.514,24.58,0,0,,,,,,,,,,
06-14-2021 10:50:00,3.35,3.03,12.41,0.07,12,53.66,28.27,,24.544,24.58,0,0,,,,,,,,,,
06-14-2021 11:00:00,3.35,3.03,12.36,0.08,11.99,53.42,28.32,,24.503,24.58,0,0,,,,,,,,,,
06-14-2021 11:10:00,3.35,3.03,12.39,0.05,11.99,54.98,28.22,,24.514,24.58,0,0,,,,,,,,,,
06-14-2021 11:20:00,3.35,3.03,12.39,0.08,12,54.49,27.69,,24.503,24.58,0,0,,,,,,,,,,
06-14-2021 11:30:00,3.35,3.03,12.41,0.06,11.99,51.95,27.49,,24.514,24.58,0,0,,,,,,,,,,
06-14-2021 11:40:00,3.35,3.03,12.4,0.06,11.99,52.25,28.03,,24.554,24.58,0,0,,,,,,,,,,
06-14-2021 11:50:00,3.35,3.03,12.42,0.08,11.99,54.15,27.78,,24.584,24.57,0,0,,,,,,,,,,
06-14-2021 12:00:00,3.35,3.03,12.38,0.06,11.99,53.71,26.51,,24.554,24.68,0,0,,,,,,,,,,
06-14-2021 12:10:00,3.35,3.03,12.37,0.08,11.99,53.37,28.22,,24.483,24.68,0,0,,,,,,,,,,
06-14-2021 12:20:00,3.35,3.03,12.41,0.06,11.98,56.79,28.08,,24.362,24.68,0,0,,,,,,,,,,
06-14-2021 12:30:00,3.35,3.03,12.36,0.1,11.98,54.93,27.54,,24.201,24.69,0,0,,,,,,,,,,
06-14-2021 12:40:00,3.35,3.03,12.37,0.08,11.98,57.03,27.1,,24.101,24.6,0,0,,,,,,,,,,
06-14-2021 12:50:00,3.35,3.03,12.38,0.09,11.98,52.73,27.59,,24.05,24.5,0,0,,,,,,,,,,
06-14-2021 13:00:00,3.35,3.03,12.39,0.07,11.99,54.74,28.03,,24.05,24.5,0,0,,,,,,,,,,
06-14-2021 13:10:00,3.35,3.03,12.4,0.07,11.99,55.66,27.54,,24.06,24.5,0,0,,,,,,,,,,
06-14-2021 13:20:00,3.35,3.03,12.38,0.07,11.99,54.05,28.08,,24.111,24.49,0,0,,,,,,,,,,
06-14-2021 13:30:00,3.35,3.03,12.4,0.05,11.99,54.88,27.73,,24.171,24.49,0,0,,,,,,,,,,
06-14-2021 13:40:00,3.35,3.03,12.36,0.09,12,53.86,28.22,,24.201,24.49,0,0,,,,,,,,,,
06-14-2021 13:50:00,3.35,3.03,12.4,0.08,11.98,53.08,28.08,,24.262,24.49,0,0,,,,,,,,,,
06-14-2021 14:00:00,3.35,3.03,12.39,0.08,11.99,55.66,28.03,,24.322,24.49,0,0,,,,,,,,,,
06-14-2021 14:10:00,3.35,3.03,12.37,0.06,12,53.91,28.22,,24.352,24.48,0,0,,,,,,,,,,
06-14-2021 14:20:00,3.35,3.03,12.41,0.07,12,54.54,27.69,,24.423,24.58,0,0,,,,,,,,,,
06-14-2021 14:30:00,3.35,3.03,12.41,0.06,12.01,55.52,27.78,,24.453,24.58,0,0,,,,,,,,,,
06-14-2021 14:40:00,3.35,3.03,12.38,0.06,11.99,54.2,27.73,,24.403,24.58,0,0,,,,,,,,,,
06-14-2021 14:50:00,3.35,3.03,12.4,0.06,11.98,54.64,28.17,,24.383,24.58,0,0,,,,,,,,,,
06-14-2021 15:00:00,3.35,3.03,12.4,0.09,12,55.18,27.15,,24.352,24.58,0,0,,,,,,,,,,
06-14-2021 15:10:00,3.35,3.03,12.36,0.09,12,54.3,28.52,,24.332,24.59,0,0,,,,,,,,,,
06-14-2021 15:20:00,3.35,3.03,12.37,0.08,11.96,54.35,27.1,,24.352,24.58,0,0,,,,,,,,,,
06-14-2021 15:30:00,3.35,3.03,12.42,0.08,12,56.59,28.32,,24.362,24.58,0,0,,,,,,,,,,
06-14-2021 15:40:00,3.35,3.03,12.37,0.05,11.99,54.79,28.27,,24.423,24.58,0,0,,,,,,,,,,
06-14-2021 15:50:00,3.35,3.03,12.4,0.08,12,53.56,27.54,,24.383,24.58,0,0,,,,,,,,,,
06-14-2021 16:00:00,3.35,3.03,12.38,0.07,12.01,55.27,26.81,,24.383,24.58,0,0,,,,,,,,,,
