Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
09-17-2023 10:45:00,3.4,3,12,0.1,12,264.3,235.3,,20.5,34.9,0,0,13.2,275,7.86,68.5,7.17,1.25,11.2,13.28,242,270,0.13,0.02,0,0.08,13
09-17-2023 11:00:00,3.4,3,12,0.1,12,260.8,235.8,,20.45,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,241.7,270,0.13,0.02,0,0.09,13.01
09-17-2023 11:15:00,3.4,3,12,0.1,12,264.3,234.7,,20.42,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,243.2,270,0.13,0.07,0,0.07,13.01
09-17-2023 11:30:00,3.4,3,12,0.1,12,263.7,234.4,,20.42,34.8,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,241.6,270,0.13,0.02,0,0.07,13.01
09-17-2023 11:45:00,3.4,3,12,0.1,12,260.5,232.9,,20.47,34.8,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,241.2,270,0.13,0.02,0,0.07,13.01
09-17-2023 12:00:00,3.4,3,12,0.1,12,267,235.5,,20.5,34.8,0,0,13.21,275,7.86,68.5,7.18,1.24,11.2,13.28,243,270,0.13,0.01,0,0.09,13
09-17-2023 12:15:00,3.4,3,12,0.1,12,264.8,232.9,,20.51,34.9,0,0,13.21,275,7.86,68.5,7.18,1.24,11.2,13.28,243.1,270,0.13,0.03,0,0.08,13.01
09-17-2023 12:30:00,3.4,3,12,0.1,12,266.1,235.9,,20.51,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,243.5,270,0.13,0.02,0,0.09,13.01
09-17-2023 12:45:00,3.4,3,12,0.1,12,266.9,233.8,,20.55,34.9,0,0,13.21,275,7.86,68.5,7.18,1.24,11.2,13.28,240.1,270,0.13,0.02,0,0.08,13.01
09-17-2023 13:00:00,3.4,3,12,0.1,12,261.6,234.4,,20.55,34.9,0,0,13.21,275,7.86,68.5,7.17,1.25,11.2,13.28,240.8,270,0.13,0.02,0,0.09,13
09-17-2023 13:15:00,3.4,3,12,0.1,12,265,233.9,,20.55,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,240.7,270,0.13,0.01,0,0.08,13.01
09-17-2023 13:30:00,3.4,3,12,0.1,12,265.3,235,,20.56,34.9,0,0,13.21,275,7.86,68.5,7.18,1.24,11.2,13.28,240.6,270,0.13,0.02,0,0.09,13.01
09-17-2023 13:45:00,3.4,3,12,0.1,12,262.6,234.5,,20.55,34.9,0,0,13.21,275,7.86,68.5,7.17,1.24,11.2,13.28,241.4,270,0.13,0.04,0,0.09,13.01
09-17-2023 14:00:00,3.4,3,12,0.1,12,265.4,235,,20.59,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,242,270,0.13,0.02,0,0.07,13.01
09-17-2023 14:15:00,3.4,3,11.9,0.1,12,268.5,235.3,,20.66,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,241.5,270,0.13,0.12,0,0.09,13.01
09-17-2023 14:30:00,3.4,3,12,0.1,12,264.7,234.2,,20.69,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,240.5,270,0.13,0.02,0,0.08,13.01
09-17-2023 14:45:00,3.4,3,12,0.1,12,263.3,235.2,,20.72,34.9,0,0,13.21,275,7.86,68.5,7.17,1.24,11.2,13.28,242,270,0.13,0.03,0,0.08,13.01
09-17-2023 15:00:00,3.4,3,12,0.1,12,265.2,235.6,,20.72,34.9,0,0,13.21,275,7.86,68.5,7.18,1.24,11.2,13.28,239,270,0.13,0.01,0,0.08,13.01
09-17-2023 15:15:00,3.4,3,12,0.1,12,266.1,234.8,,20.72,35,0,0,13.21,275,7.86,68.5,7.18,1.24,11.2,13.28,242.5,270,0.13,0.02,0,0.08,13.01
09-17-2023 15:30:00,3.4,3,12,0.1,12,265.4,234.2,,20.7,34.9,0,0,13.21,275,7.86,68.5,7.18,1.25,11.2,13.28,240.2,270,0.13,0.02,0,0.09,13.01
09-17-2023 15:45:00,3.4,3,12,0.1,12,265.5,233.5,,20.67,35,0,0,13.21,275,7.86,68.5,7.17,1.25,11.2,13.28,240.2,270,0.13,0.01,0,0.07,13.01
09-17-2023 16:00:00,3.4,3,12,0.1,12,265.1,234.3,,20.7,34.9,0,0,13.21,275,7.86,68.5,7.17,1.24,11.2,13.28,241.6,270,0.13,0.02,0,0.08,13.01
09-17-2023 16:15:00,3.4,3,12,0.1,12,261.7,235.1,,20.77,34.9,0,0,13.21,275,7.86,68.5,7.17,1.24,11.2,13.28,243.7,270,0.13,0.01,0,0.07,13.01
09-17-2023 16:30:00,3.4,3,12,0.1,12,266.8,235.9,,20.78,35,0,0,13.21,275,7.86,68.5,7.17,1.25,11.2,13.28,244.9,270,0.13,0.02,0,0.07,13.01
09-17-2023 16:45:00,3.4,3,12,0.1,12,265.4,234.8,,20.78,35,0,0,13.21,275,7.86,68.5,7.17,1.25,11.2,13.28,256.9,270,0.13,0.02,0,0.07,13
09-17-2023 17:00:00,3.4,3,12,0.1,12,265.7,233,,20.77,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,267.9,270,0.13,0.01,0,0.08,13.01
09-17-2023 17:15:00,3.4,3,12,0.1,12,266.4,234.5,,20.75,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,266.9,270,0.13,0.02,0,0.08,13.01
09-17-2023 17:30:00,3.4,3,12,0.1,12,264.7,235.7,,20.74,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,264.1,270,0.13,0.01,0,0.08,13.01
09-17-2023 17:45:00,3.4,3,12,0.1,12,270,235.2,,20.72,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,261.2,270,0.13,0.01,0,0.08,13.01
09-17-2023 18:00:00,3.4,3,12,0.1,12,266.8,235.2,,20.77,34.9,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,254.8,270,0.13,0.01,0,0.08,13.01
09-17-2023 18:15:00,3.4,3,12,0.1,12,264.3,234.1,,20.81,34.9,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.27,253.9,270,0.13,0.02,0,0.09,13
09-17-2023 18:30:00,3.4,3,12.1,0.1,12,266.9,235.6,,20.87,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,251.3,270,0.13,0.01,0,0.09,13
09-17-2023 18:45:00,3.4,3,12,0.1,12,265.7,232.1,,20.9,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,247.6,270,0.13,0.02,0,0.08,13
09-17-2023 19:00:00,3.4,3,12,0.1,12,268.1,236.8,,20.92,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,246.8,270,0.13,0.03,0,0.07,13.01
09-17-2023 19:15:00,3.4,3,12,0.1,12,266.8,235.1,,20.9,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.27,247.3,270,0.13,0.01,0,0.07,13.01
09-17-2023 19:30:00,3.4,3,12,0.1,12,262.7,233.6,,20.88,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,249.6,270,0.13,0.02,0,0.08,13.01
09-17-2023 19:45:00,3.4,3,12,0.1,12,266,233.1,,20.88,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,264.9,270,0.13,0.03,0,0.09,13.01
09-17-2023 20:00:00,3.4,3,12,0.1,12,263.8,233.9,,20.87,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,269.4,270,0.13,0.01,0,0.06,13.01
09-17-2023 20:15:00,3.4,3,12,0.1,12,261.6,232.7,,20.87,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,266.4,270,0.13,0.01,0,0.09,13.01
09-17-2023 20:30:00,3.4,3,12,0.1,12,265.2,235.3,,20.96,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,264.1,270,0.13,0.01,0,0.07,13.01
09-17-2023 20:45:00,3.4,3,12,0.1,12,264.8,234.3,,20.99,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,260.3,270,0.13,0.01,0,0.09,13.01
09-17-2023 21:00:00,3.4,3,12,0.1,12,263.3,233.1,,21,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,257.6,270,0.13,0.15,0,0.07,13.01
09-17-2023 21:15:00,3.4,3,12,0.1,12,265.6,234.8,,21,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,256.4,270,0.13,0.02,0,0.08,13.01
09-17-2023 21:30:00,3.4,3,12,0.1,12,262.7,235.7,,20.99,35.1,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,256.3,270,0.13,0.02,0,0.07,13
09-17-2023 21:45:00,3.4,3,12,0.1,12,265.1,234.5,,21,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,254.8,270,0.13,0.02,0,0.08,13.01
09-17-2023 22:00:00,3.4,3,12,0.1,12,262.7,233.1,,20.99,35.1,0,0,13.2,275,7.86,68.4,7.17,1.24,11.2,13.28,254.1,270,0.13,0.02,0,0.07,13.01
09-17-2023 22:15:00,3.4,3,12,0.1,12,263.9,232.9,,20.99,35.1,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,256.3,270,0.13,0.01,0,0.08,13.01
09-17-2023 22:30:00,3.4,3,12,0.1,12,263.5,235.6,,21,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,255.3,270,0.13,0.03,0,0.09,13.01
09-17-2023 22:45:00,3.4,3,12,0.1,12,264.7,234.9,,21.03,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.27,253.3,270,0.13,0.02,0,0.08,13
09-17-2023 23:00:00,3.4,3,12,0.1,12,263.4,232.8,,21.02,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,252.2,270,0.13,0.01,0,0.08,13.01
09-17-2023 23:15:00,3.4,3,12,0.1,12,263.5,232.8,,21,35.1,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.27,251.8,270,0.13,0.01,0,0.07,13.01
09-17-2023 23:30:00,3.4,3,12,0.1,12,263.7,233.5,,21.03,35,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,253.2,270,0.13,0.05,0,0.07,13
09-17-2023 23:45:00,3.4,3,12,0.1,12,263.9,232.5,,21.09,35,0,0,13.21,275,7.86,68.4,7.17,1.25,11.2,13.28,252.7,270,0.13,0.01,0,0.08,13.01
09-18-2023 0:00:00,3.4,3,12,0.1,12,266.5,232.4,,21.11,35.1,0,0,13.2,275,7.86,68.4,7.17,1.25,11.2,13.28,253.5,270,0.13,0.02,0,0.07,13.01
09-18-2023 0:15:00,3.4,3,12,0.1,12,264.3,232.6,,21.15,35.1,0,0,13.2,275,7.86,68.4,7.17,1.25,11.2,13.28,250.6,270,0.13,0.01,0,0.07,13.01
09-18-2023 0:30:00,3.4,3,12,0.1,12,260.4,232.7,,21.15,35.1,0,0,13.2,275,7.86,68.4,7.17,1.25,11.2,13.28,250,270,0.13,0.02,0,0.07,13.01
09-18-2023 0:45:00,3.4,3,12,0.1,12,264.2,231.7,,21.14,35.1,0,0,13.21,275,7.86,68.4,7.17,1.24,11.2,13.28,251.1,270,0.13,0.02,0,0.07,13
09-18-2023 1:00:00,3.4,3,12,0.1,12,263.9,234.3,,21.09,35.1,0,0,13.21,276,7.86,68.4,7.17,1.25,11.2,13.28,249.2,270,0.13,0.02,0,0.08,13.01
09-18-2023 1:15:00,3.4,3,12,0.1,12,266.5,233.8,,21.07,35.1,0,0,13.21,276,7.86,68.4,7.17,1.25,11.2,13.28,249.5,270,0.13,0.01,0,0.08,13.01
09-18-2023 1:30:00,3.4,3,12,0.1,12,266.9,233.8,,21.09,35.1,0,0,13.2,276,7.86,68.4,7.17,1.24,11.2,13.28,250.1,270,0.13,0.01,0,0.08,13.01
09-18-2023 1:45:00,3.4,3,12,0.1,12,268,235.1,,21.07,35.1,0,0,13.2,276,7.86,68.4,7.16,1.24,11.2,13.28,250,270,0.13,0.02,0,0.08,13.01
09-18-2023 2:00:00,3.4,3,12,0.1,12,266.2,234.6,,21.07,35.1,0,0,13.2,276,7.86,68.4,7.16,1.25,11.2,13.28,248.4,270,0.13,0.03,0,0.07,13
09-18-2023 2:15:00,3.4,3,12,0.1,12,261.8,231.4,,21.11,35.1,0,0,13.21,276,7.86,68.4,7.16,1.24,11.2,13.28,248.8,270,0.13,0.02,0,0.08,13.01
09-18-2023 2:30:00,3.4,3,12,0.1,12,267.2,233.8,,21.15,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,249.8,270,0.13,0.02,0,0.08,13.01
09-18-2023 2:45:00,3.4,3,12,0.1,12,269.2,234.2,,21.17,35.1,0,0,13.21,276,7.85,68.4,7.16,1.25,11.2,13.28,249.4,270,0.13,0.01,0,0.12,13.01
09-18-2023 3:00:00,3.4,3,12,0.1,12,268.5,233.7,,21.17,35.1,0,0,13.21,276,7.85,68.4,7.16,1.25,11.2,13.28,249.5,270,0.13,0.02,0,0.06,13.01
09-18-2023 3:15:00,3.4,3,12,0.1,12,267.3,234.4,,21.15,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,249.1,270,0.13,0.02,0,0.05,13.01
09-18-2023 3:30:00,3.4,3,12,0.1,12,264.8,234,,21.14,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,248.7,270,0.13,0.02,0,0.07,13.01
09-18-2023 3:45:00,3.4,3,12,0.1,12,263.2,234.2,,21.09,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,248.7,270,0.13,0.04,0,0.08,13
09-18-2023 4:00:00,3.4,3,12,0.1,12,265,233.6,,21.09,35.1,0,0,13.2,275,7.86,68.4,7.16,1.24,11.2,13.28,249.2,270,0.13,0.01,0,0.08,13
09-18-2023 4:15:00,3.4,3,12,0.1,12,263.8,233.2,,21.11,35.1,0,0,13.21,276,7.85,68.4,7.16,1.25,11.2,13.27,248.2,270,0.13,0.01,0,0.07,13
09-18-2023 4:30:00,3.4,3,12,0.1,12,265,233.1,,21.15,35.1,0,0,13.2,276,7.86,68.3,7.16,1.25,11.2,13.28,249.1,270,0.13,0.02,0,0.08,13.01
09-18-2023 4:45:00,3.4,3,12,0.1,12,264.1,233,,21.14,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,248.2,270,0.13,0.02,0,0.08,13.01
09-18-2023 5:00:00,3.4,3,12,0.1,12,264.7,230.9,,21.15,35.1,0,0,13.2,276,7.86,68.4,7.16,1.25,11.2,13.28,248.8,270,0.13,0.02,0,0.07,13
09-18-2023 5:15:00,3.4,3,12,0.1,12,264.1,234.9,,21.11,35.1,0,0,13.2,276,7.86,68.4,7.16,1.24,11.2,13.28,245.9,270,0.13,0.01,0,0.08,13.01
09-18-2023 5:30:00,3.4,3,12,0.1,12,263.2,233,,21.12,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,248.4,270,0.13,0.02,0,0.07,13.01
09-18-2023 5:45:00,3.4,3,12,0.1,12,264.4,233.4,,21.15,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,248.8,270,0.13,0.01,0,0.08,13.01
09-18-2023 6:00:00,3.4,3,12,0.1,12,262.9,235.3,,21.15,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,250.2,270,0.13,0.01,0,0.07,13.01
09-18-2023 6:15:00,3.4,3,12,0.1,12,261.8,232.2,,21.14,35.1,0,0,13.21,276,7.86,68.4,7.16,1.24,11.2,13.28,248.8,270,0.13,0.02,0,0.09,13
09-18-2023 6:30:00,3.4,3,12,0.1,12,265.8,233.4,,21.11,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,250,270,0.13,0.02,0,0.05,13.01
09-18-2023 6:45:00,3.4,3,12,0.1,12,266,233.2,,21.09,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,249.8,270,0.13,0.02,0,0.07,13.01
09-18-2023 7:00:00,3.4,3,12,0.1,12,264.6,232.2,,21.06,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,247.8,270,0.13,0.01,0,0.07,13.01
09-18-2023 7:15:00,3.4,3,12,0.1,12,266.8,232.9,,21.03,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.5,270,0.13,0.01,0,0.08,13
09-18-2023 7:30:00,3.4,3,12,0.1,12,264.9,232.4,,21.07,35.1,0,0,13.2,276,7.86,68.3,7.16,1.24,11.2,13.28,249.9,270,0.13,0.02,0,0.08,13.01
09-18-2023 7:45:00,3.4,3,12,0.1,12,266.7,235.6,,21.11,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,250.2,270,0.13,0.01,0,0.09,13.01
09-18-2023 8:00:00,3.4,3,12,0.1,12,263.4,232.9,,21.09,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.5,270,0.13,0.02,0,0.08,13.01
09-18-2023 8:15:00,3.4,3,12,0.1,12,265.3,235.3,,21.09,35.1,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,250.8,270,0.13,0.02,0,0.09,13.01
09-18-2023 8:30:00,3.4,3,12,0.1,12,265.8,234.4,,21.12,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,250.7,270,0.13,0.01,0,0.08,13.01
09-18-2023 8:45:00,3.4,3,12,0.1,12,263.4,232.4,,21.12,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,250.6,270,0.13,0.01,0,0.08,13.01
09-18-2023 9:00:00,3.4,3,12,0,12,262.7,232,,21.14,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,250,270,0.13,0.03,0,0.08,13.01
09-18-2023 9:15:00,3.4,3,12,0.1,12,262,232.9,,21.14,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,249.9,270,0.13,0.02,0,0.08,13.01
09-18-2023 9:30:00,3.4,3,12,0.1,12,265.2,232.6,,21.07,35.1,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,250,270,0.13,0,0,0.07,13
09-18-2023 9:45:00,3.4,3,12,0.1,12,264.6,234.9,,21.06,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,250.5,270,0.13,0.01,0,0.09,13.01
09-18-2023 10:00:00,3.4,3,12,0.1,12,265,235.2,,21.03,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,249,270,0.13,0.02,0,0.07,13.01
09-18-2023 10:15:00,3.4,3,12,0.1,12,264.8,232.7,,21,35.1,0,0,13.21,276,7.85,68.4,7.16,1.25,11.2,13.28,248.8,270,0.13,0.01,0,0.07,13.01
09-18-2023 10:30:00,3.4,3,12,0.1,12,260.6,230.5,,20.96,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,248.4,270,0.13,0.02,0,0.08,13
09-18-2023 10:45:00,3.4,3,12,0.1,12,262.8,232.5,,20.93,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,248.3,270,0.13,0.03,0,0.07,13.01
09-18-2023 11:00:00,3.4,3,12,0.1,12,266.6,235.6,,20.92,35.1,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,248.5,270,0.13,0.03,0,0.09,13.01
09-18-2023 11:15:00,3.4,3,12,0.1,12,264.3,233.1,,20.88,35,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,248.6,270,0.13,0,0,0.07,13.01
09-18-2023 11:30:00,3.4,3,12,0.1,12,264.8,233.7,,20.92,35,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,248.9,270,0.13,0.02,0,0.08,13.01
09-18-2023 11:45:00,3.4,3,12,0.1,12,266,234,,20.97,35,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,248.7,270,0.13,0.02,0,0.09,13.01
09-18-2023 12:00:00,3.4,3,12,0.1,12,262.8,232.4,,21.03,35,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,250.5,270,0.13,0.01,0,0.07,13.01
09-18-2023 12:15:00,3.4,3,12,0.1,12,261.8,233.7,,21.06,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,250.3,270,0.13,0.02,0,0.08,13.01
09-18-2023 12:30:00,3.4,3,12,0.1,12,264.8,232.6,,21.07,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,249.1,270,0.13,0.02,0,0.08,13.01
09-18-2023 12:45:00,3.4,3,12,0.1,12,264.2,231.8,,21.07,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,249.1,270,0.13,0.02,0,0.09,13.01
09-18-2023 13:00:00,3.4,3,12,0.1,12,266.2,233.1,,21.06,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.4,270,0.13,0.05,0,0.08,13.01
09-18-2023 13:15:00,3.4,3,12,0.1,12,265.7,234.3,,21.03,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,249,270,0.13,0.01,0,0.07,13.01
09-18-2023 13:30:00,3.4,3,12,0.1,12,263.8,233.7,,21.02,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,249.6,270,0.13,0.03,0,0.07,13.01
09-18-2023 13:45:00,3.4,3,12,0.1,12,265.3,235,,21,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,249.3,270,0.13,0.02,0,0.09,13.01
09-18-2023 14:00:00,3.4,3,12,0.1,12,262.9,233.4,,21.03,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,249.1,270,0.13,0.02,0,0.07,13.01
09-18-2023 14:15:00,3.4,3,12,0.1,12,265,236,,21.11,35,0,0,13.21,276,7.85,68.4,7.16,1.24,11.2,13.28,250.7,270,0.13,0.02,0,0.08,13.01
09-18-2023 14:30:00,3.4,3,12,0.1,12,266.8,232.5,,21.18,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.1,270,0.13,0.03,0,0.07,13.01
09-18-2023 14:45:00,3.4,3,12,0.1,12,265.7,232.1,,21.22,35.1,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,249.1,270,0.13,0.02,0,0.08,13.01
09-18-2023 15:00:00,3.4,3,12,0.1,12,264,233.3,,21.22,35.1,0,0,13.21,276,7.85,68.4,7.16,1.25,11.2,13.28,248.8,270,0.13,0.02,0,0.07,13.01
09-18-2023 15:15:00,3.4,3,12,0.1,12,264.7,233.5,,21.24,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,249.6,270,0.13,0.19,0,0.08,13.01
09-18-2023 15:30:00,3.4,3,12,0.1,12,267,233.1,,21.27,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,249.5,270,0.13,0.01,0,0.08,13.01
09-18-2023 15:45:00,3.4,3,12,0.1,12,267.4,235,,21.27,35.2,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,249,270,0.13,0.01,0,0.08,13.01
09-18-2023 16:00:00,3.4,3,12,0.1,12,263.9,233.5,,21.29,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250,270,0.13,0.21,0,0.06,13.01
09-18-2023 16:15:00,3.4,3,12,0.1,12,267.7,233.5,,21.36,35.1,0,0,13.21,276,7.85,68.3,7.16,1.25,11.2,13.28,250,270,0.13,0.01,0,0.08,13.01
09-18-2023 16:30:00,3.4,3,12,0.1,12,267.1,233.7,,21.48,35.1,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.7,270,0.13,0.02,0,0.09,13.01
09-18-2023 16:45:00,3.4,3,12,0.1,12,264.6,232.2,,21.52,35.1,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,250.4,270,0.13,0.01,0,0.09,13.01
09-18-2023 17:00:00,3.4,3,12,0.1,12,263,233.4,,21.54,35.1,0,0,13.21,276,7.85,68.3,7.16,1.24,11.2,13.28,249.9,270,0.13,0.02,0,0.09,13.01
09-18-2023 17:15:00,3.4,3,12,0.1,12,264.1,232.6,,21.57,35.2,0,0,13.21,276,7.86,68.4,7.16,1.25,11.2,13.28,249.9,270,0.13,0.01,0,0.08,13.01
09-18-2023 17:30:00,3.4,3,12,0.1,12,265.7,235,,21.58,35.2,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.7,270,0.13,0.02,0,0.07,13
09-18-2023 17:45:00,3.4,3,12,0.1,12,265.6,234.8,,21.58,35.2,0,0,13.2,276,7.86,68.3,7.16,1.25,11.2,13.28,250.3,270,0.13,0.01,0,0.07,13.01
09-18-2023 18:00:00,3.4,3,12,0.1,12,265.1,231.8,,21.6,35.2,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250.1,270,0.13,0.02,0,0.06,13.01
09-18-2023 18:15:00,3.4,3,12,0.1,12,266.8,234.6,,21.69,35.2,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,248.8,270,0.13,0.01,0,0.08,13.01
09-18-2023 18:30:00,3.4,3,12,0.1,12,269,236.8,,21.77,35.2,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,250.4,270,0.13,0.01,0,0.09,13.01
09-18-2023 18:45:00,3.4,3,12,0.1,12,267.9,236.5,,21.88,35.2,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250,270,0.13,0.01,0,0.08,13.01
09-18-2023 19:00:00,3.4,3,12,0.1,12,268.1,234.8,,21.84,35.3,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,248.6,270,0.13,0.01,0,0.06,13
09-18-2023 19:15:00,3.4,3,12,0.1,12,267.3,236.1,,21.83,35.3,0,0,13.21,275,7.86,68.3,7.16,1.24,11.2,13.28,248.5,270,0.13,0.08,0,0.08,13.01
09-18-2023 19:30:00,3.4,3,12,0.1,12,265.1,236,,21.81,35.3,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,249.6,270,0.13,0.01,0,0.08,13.01
09-18-2023 19:45:00,3.4,3,12,0.1,12,266.2,233.9,,21.84,35.3,0,0,13.21,276,7.86,68.3,7.16,1.25,11.2,13.28,250,270,0.13,0,0,0.09,13.01
09-18-2023 20:00:00,3.4,3,12,0.1,12,265.8,233.9,,21.83,35.3,0,0,13.21,275,7.86,68.3,7.16,1.25,11.2,13.28,250.6,270,0.13,0.02,0,0.07,13.01
09-18-2023 20:15:00,3.4,3,12,0.1,12,263.5,233.5,,21.86,35.3,0,0,13.21,276,7.86,68.3,7.16,1.24,11.2,13.28,248.9,270,0.13,0.01,0,0.06,13.01
