Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
10-20-2021 10:05:00,3.35,3.03,12.41,0.07,11.99,98.19,68.99,,26.226,27.08,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.21,18.19,96.9,560
10-20-2021 10:10:00,3.35,3.03,12.36,0.07,11.97,97.02,70.17,,26.064,27.08,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.2,96.6,560
10-20-2021 10:15:00,3.35,3.03,12.35,0.09,11.98,112.94,87.55,,26.024,27.08,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.21,98.4,560
10-20-2021 10:20:00,3.35,3.03,12.38,0.09,11.98,117.24,86.38,,26.034,26.98,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.21,18.22,98.4,560
10-20-2021 10:25:00,3.35,3.03,12.36,0.07,11.99,102.54,83.11,,26.105,26.87,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.23,98.2,560
10-20-2021 10:30:00,3.35,3.03,12.37,0.09,11.99,99.8,68.26,,26.135,26.87,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.24,97.9,560
10-20-2021 10:35:00,3.35,3.03,12.41,0.09,11.99,98.78,70.9,,26.095,26.87,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.24,98.9,560
10-20-2021 10:40:00,3.35,3.03,12.36,0.08,12.01,98.39,77.1,,26.135,26.87,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.2,18.24,98.4,560
10-20-2021 10:45:00,3.35,3.03,12.36,0.09,11.99,102.25,73.54,,26.216,26.87,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.21,18.24,97.9,560
10-20-2021 10:50:00,3.35,3.03,12.4,0.09,12,101.07,78.42,,26.276,26.86,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.21,18.25,97.6,560
10-20-2021 10:55:00,3.35,3.03,12.39,0.07,11.97,111.91,86.96,,26.246,26.87,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.21,18.25,98.1,560
10-20-2021 11:00:00,3.35,3.03,12.39,0.08,11.98,96.04,67.58,,26.246,26.98,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.25,97.8,560
10-20-2021 11:05:00,3.35,3.03,12.41,0.07,11.99,97.07,70.95,,26.306,26.86,0,0,13.15,291.6,7.69,68.75,7.21,1.21,11.2,18.25,100.1,560
10-20-2021 11:10:00,3.35,3.03,12.39,0.06,11.98,95.17,77.73,,26.357,26.86,0,0,13.15,291.6,7.69,68.76,7.21,1.21,11.21,18.25,97.9,560
10-20-2021 11:15:00,3.35,3.03,12.4,0.05,12,101.86,69.43,,26.135,26.98,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.26,97.6,560
10-20-2021 11:20:00,3.35,3.04,12.39,0.08,11.99,101.9,82.23,,26.024,27.08,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.26,97.5,560
10-20-2021 11:25:00,3.35,3.03,12.41,0.07,12,98.97,71.24,,26.064,26.98,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.27,99.5,560
10-20-2021 11:30:00,3.35,3.03,12.39,0.07,11.98,99.56,68.8,,26.216,26.87,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.21,18.27,98.2,560
10-20-2021 11:35:00,3.35,3.03,12.38,0.08,11.98,96.68,78.27,,26.437,26.76,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.27,97.3,560
10-20-2021 11:40:00,3.35,3.03,12.38,0.09,11.98,94.63,70.8,,26.377,26.86,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.2,18.28,98.8,560
10-20-2021 11:45:00,3.35,3.03,12.39,0.07,11.99,102.78,78.71,,26.276,26.96,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,18.28,97.5,560
10-20-2021 11:50:00,3.35,3.03,12.41,0.1,11.99,98.44,71.63,,26.205,26.98,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.21,18.29,97.3,560
10-20-2021 11:55:00,3.35,3.03,12.39,0.08,11.99,98.54,69.09,,26.095,27.08,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.21,18.3,98.4,560
10-20-2021 12:00:00,3.35,3.03,12.41,0.08,11.99,101.27,71,,25.913,27.09,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.31,98.1,560
10-20-2021 12:05:00,3.35,3.03,12.37,0.1,11.99,98.83,71.63,,25.702,27.1,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.31,96.8,560
10-20-2021 12:10:00,3.35,3.03,12.37,0.09,11.99,100.93,70.46,,25.621,27,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.2,18.32,99,560
10-20-2021 12:15:00,3.35,3.04,12.37,0.08,11.98,101.56,71.24,,25.621,26.9,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,18.33,96.2,560
10-20-2021 12:20:00,3.35,3.04,12.34,0.07,11.99,99.07,69.48,,25.692,26.8,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.33,98.5,560
10-20-2021 12:25:00,3.35,3.03,12.39,0.08,11.98,100.59,69.09,,25.772,26.8,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.21,18.34,98.4,560
10-20-2021 12:30:00,3.35,3.03,12.39,0.08,11.98,96.39,68.99,,25.782,26.79,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,18.34,97.6,560
10-20-2021 12:35:00,3.35,3.04,12.38,0.05,11.98,98.78,66.75,,25.803,26.79,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.35,98,560
10-20-2021 12:40:00,3.35,3.04,12.37,0.08,11.98,99.66,67.82,,25.903,26.79,0,0,13.15,291.6,7.69,68.75,7.21,1.21,11.2,18.35,98.2,560
10-20-2021 12:45:00,3.35,3.03,12.39,0.08,11.99,97.66,73.97,,26.034,26.78,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.36,96.5,560
10-20-2021 12:50:00,3.35,3.03,12.38,0.09,11.98,97.66,69.24,,26.054,26.78,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,18.36,96.5,560
10-20-2021 12:55:00,3.35,3.03,12.42,0.09,12,100.29,70.31,,25.913,26.89,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.21,18.36,96.3,560
10-20-2021 13:00:00,3.35,3.03,12.36,0.07,12.02,99.32,69.29,,25.883,26.89,0,0,13.15,291.6,7.69,68.75,7.21,1.21,11.2,18.37,96.6,560
10-20-2021 13:05:00,3.35,3.04,12.39,0.09,11.98,98.78,67.38,,25.913,26.89,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.2,18.38,98.2,560
10-20-2021 13:10:00,3.35,3.03,12.39,0.1,11.99,99.76,70.17,,25.903,26.89,0,0,13.15,291.6,7.7,68.75,7.21,1.21,11.2,18.38,98.8,560
10-20-2021 13:15:00,3.35,3.04,12.43,0.06,11.97,100.78,74.02,,25.873,26.89,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.39,96.4,560
10-20-2021 13:20:00,3.35,3.03,12.4,0.08,11.98,100.05,70.31,,25.853,26.89,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.21,18.4,99.3,560
10-20-2021 13:25:00,3.35,3.04,12.4,0.07,11.99,99.95,71.63,,25.934,26.89,0,0,13.15,291.6,7.7,68.77,7.22,1.21,11.2,18.41,98.3,560
10-20-2021 13:30:00,3.35,3.03,12.38,0.06,11.98,98.97,69.58,,26.034,26.78,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,18.42,97.1,560
10-20-2021 13:35:00,3.35,3.03,12.38,0.06,11.97,95.51,66.36,,26.064,26.78,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,18.43,97.7,560
10-20-2021 13:40:00,3.35,3.03,12.39,0.09,11.99,106.49,86.43,,25.934,26.89,0,0,13.149,291.8,7.7,68.76,7.22,1.21,11.21,18.44,97.6,560
10-20-2021 13:45:00,3.35,3.03,12.37,0.05,12,98.73,68.7,,25.873,26.89,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,18.45,98.5,560
10-20-2021 13:50:00,3.35,3.04,12.4,0.05,12,98.44,69.38,,25.772,27,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,18.47,95.6,560
10-20-2021 13:55:00,3.35,3.03,12.35,0.07,12.01,99.02,70.26,,25.732,26.9,0,0,13.15,291.6,7.69,68.76,7.22,1.21,11.21,18.49,96.8,560
10-20-2021 14:00:00,3.35,3.03,12.35,0.07,11.97,97.46,70.61,,25.662,26.9,0,0,13.149,291.6,7.69,68.75,7.21,1.21,11.21,18.5,98.9,560
10-20-2021 14:05:00,3.35,3.04,12.37,0.09,11.99,97.56,66.94,,25.732,26.8,0,0,13.15,291.6,7.69,68.75,7.21,1.21,11.21,18.52,97.6,560
10-20-2021 14:10:00,3.35,3.03,12.36,0.1,12,94.29,69.38,,25.954,26.69,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.54,98.7,560
10-20-2021 14:15:00,3.35,3.03,12.4,0.09,12.01,97.56,71.73,,26.226,26.68,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,18.55,99.2,560
10-20-2021 14:20:00,3.35,3.04,12.38,0.09,11.97,102.49,82.42,,26.256,26.76,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.2,18.57,99.2,560
10-20-2021 14:25:00,3.35,3.04,12.39,0.06,11.99,101.27,72.31,,26.216,26.87,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,18.59,99.3,560
10-20-2021 14:30:00,3.35,3.03,12.37,0.06,11.99,98.24,69.19,,26.105,26.98,0,0,13.15,291.6,7.71,68.76,7.21,1.21,11.2,18.6,101.3,560
10-20-2021 14:35:00,3.35,3.03,12.38,0.09,11.99,97.66,70.7,,26.075,26.98,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.62,99,560
10-20-2021 14:40:00,3.35,3.03,12.36,0.07,12,97.07,66.06,,25.903,26.99,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.2,18.64,99.3,560
10-20-2021 14:45:00,3.35,3.03,12.37,0.08,12,98.88,69.29,,25.803,26.99,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,18.66,97.5,560
10-20-2021 14:50:00,3.35,3.04,12.4,0.1,12,95.61,67.53,,25.803,26.89,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.67,99.2,560
10-20-2021 14:55:00,3.35,3.03,12.38,0.07,11.98,98.1,71.68,,25.853,26.89,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.2,18.69,99.4,560
10-20-2021 15:00:00,3.35,3.03,12.39,0.08,11.99,95.07,68.85,,25.964,26.79,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.21,18.7,99.4,560
10-20-2021 15:05:00,3.35,3.04,12.38,0.09,12,98.78,69.97,,26.024,26.78,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.21,18.72,99.3,560
10-20-2021 15:10:00,3.35,3.04,12.37,0.07,11.99,107.96,84.67,,26.034,26.87,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,18.73,100.9,560
10-20-2021 15:15:00,3.35,3.03,12.39,0.07,11.98,105.66,85.84,,26.105,26.87,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.75,98.5,560
10-20-2021 15:20:00,3.35,3.04,12.38,0.08,12,97.07,69.97,,26.226,26.78,0,0,13.15,291.6,7.69,68.76,7.21,1.21,11.21,18.76,97.4,560
10-20-2021 15:25:00,3.35,3.03,12.38,0.07,11.99,99.66,72.56,,26.175,26.87,0,0,13.15,291.6,7.69,68.76,7.22,1.21,11.2,18.78,100.2,560
10-20-2021 15:30:00,3.35,3.04,12.38,0.08,11.97,97.31,70.41,,26.054,26.98,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,18.8,99.2,560
10-20-2021 15:35:00,3.35,3.03,12.38,0.07,12,100.98,71.58,,25.994,26.99,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.21,18.81,99.5,560
10-20-2021 15:40:00,3.35,3.03,12.36,0.08,11.99,98.73,69.97,,25.994,26.99,0,0,13.15,291.6,7.69,68.76,7.22,1.21,11.2,18.83,97.9,560
10-20-2021 15:45:00,3.35,3.03,12.38,0.04,11.99,120.17,79.39,,25.984,26.89,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.2,18.84,98.9,560
10-20-2021 15:50:00,3.35,3.03,12.4,0.07,11.98,98.34,69.82,,25.934,26.89,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.86,99,560
10-20-2021 15:55:00,3.35,3.04,12.4,0.09,11.97,98.05,67.53,,25.913,26.89,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.88,98.3,560
10-20-2021 16:00:00,3.35,3.04,12.4,0.08,11.99,96,69.82,,25.873,26.89,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,18.89,99.7,560
10-20-2021 16:05:00,3.35,3.03,12.37,0.09,11.98,101.17,70.61,,25.883,26.89,0,0,13.149,291.5,7.7,68.77,7.22,1.21,11.2,18.91,98.7,560
10-20-2021 16:10:00,3.35,3.04,12.39,0.06,11.97,100.83,81.54,,25.954,26.89,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,18.93,99.6,560
10-20-2021 16:15:00,3.35,3.03,12.4,0.09,12.01,97.02,69.82,,26.064,26.78,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,18.94,99.7,560
10-20-2021 16:20:00,3.35,3.04,12.35,0.09,11.99,101.56,72.36,,26.075,26.87,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,18.96,99.2,560
10-20-2021 16:25:00,3.35,3.03,12.37,0.08,12,97.31,69.92,,25.934,26.99,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,18.98,99.4,560
10-20-2021 16:30:00,3.35,3.03,12.37,0.06,12,97.56,69.48,,25.873,26.99,0,0,13.149,291.6,7.69,68.76,7.21,1.21,11.2,19,97,560
10-20-2021 16:35:00,3.35,3.03,12.39,0.07,11.99,102.29,71.09,,25.682,27,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.02,99.4,560
10-20-2021 16:40:00,3.35,3.04,12.38,0.07,11.99,96.58,69.38,,25.551,27,0,0,13.15,291.5,7.69,68.75,7.21,1.21,11.2,19.04,99.2,560
10-20-2021 16:45:00,3.35,3.04,12.38,0.08,11.99,115.92,78.27,,25.44,27.01,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,19.06,97.6,560
10-20-2021 16:50:00,3.35,3.04,12.39,0.06,11.99,96.19,70.07,,25.359,26.92,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.08,100.1,560
10-20-2021 16:55:00,3.35,3.04,12.34,0.08,11.99,98.88,69.58,,25.44,26.81,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,19.1,99,560
10-20-2021 17:00:00,3.35,3.04,12.36,0.06,11.97,99.8,67.68,,25.591,26.7,0,0,13.149,291.6,7.7,68.76,7.21,1.21,11.2,19.11,96.6,560
10-20-2021 17:05:00,3.35,3.04,12.35,0.07,11.99,97.56,69.97,,25.752,26.7,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,19.13,97.4,560
10-20-2021 17:10:00,3.35,3.04,12.36,0.08,11.99,95.61,67.43,,25.732,26.7,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.15,98,560
10-20-2021 17:15:00,3.35,3.03,12.4,0.06,11.99,101.37,70.31,,25.662,26.8,0,0,13.149,291.6,7.69,68.76,7.22,1.21,11.2,19.16,97,560
10-20-2021 17:20:00,3.35,3.04,12.42,0.08,11.98,99.51,69.53,,25.782,26.79,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.2,19.18,98.2,560
10-20-2021 17:25:00,3.35,3.04,12.37,0.07,11.98,97.85,70.17,,26.034,26.68,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,19.2,96.8,560
10-20-2021 17:30:00,3.35,3.03,12.36,0.09,11.98,99.46,70.21,,26.246,26.68,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.21,98.2,560
10-20-2021 17:35:00,3.35,3.03,12.37,0.09,11.98,100.1,82.71,,26.216,26.78,0,0,13.149,291.6,7.7,68.75,7.21,1.21,11.2,19.23,97.5,560
10-20-2021 17:40:00,3.35,3.03,12.39,0.07,11.98,105.96,83.4,,26.185,26.87,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.26,97.4,560
10-20-2021 17:45:00,3.35,3.04,12.38,0.09,12,95.85,67.63,,26.145,26.87,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,19.28,98.7,560
10-20-2021 17:50:00,3.35,3.04,12.36,0.09,12,98.34,68.7,,26.105,26.98,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,19.3,98.2,560
10-20-2021 17:55:00,3.35,3.03,12.37,0.07,12,100.98,71.48,,26.155,26.87,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,19.32,97.5,560
10-20-2021 18:00:00,3.35,3.03,12.39,0.06,11.99,99.51,68.31,,26.034,26.98,0,0,13.149,291.5,7.7,68.77,7.22,1.21,11.2,19.34,99.5,560
10-20-2021 18:05:00,3.35,3.03,12.38,0.07,11.99,114.21,86.38,,25.954,26.99,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,19.36,99.4,560
10-20-2021 18:10:00,3.35,3.03,12.33,0.1,12.01,96.04,67.38,,25.984,26.99,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.2,19.37,97.4,560
10-20-2021 18:15:00,3.35,3.03,12.38,0.07,11.99,99.12,68.9,,26.075,26.87,0,0,13.15,291.6,7.7,68.77,7.22,1.21,11.2,19.39,100.2,560
10-20-2021 18:20:00,3.35,3.03,12.39,0.04,11.98,97.9,68.55,,26.246,26.78,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,19.4,99,560
10-20-2021 18:25:00,3.35,3.03,12.36,0.09,11.99,99.37,68.9,,26.397,26.76,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.42,96.9,560
10-20-2021 18:30:00,3.35,3.04,12.38,0.08,11.98,104.39,84.13,,26.447,26.86,0,0,13.15,291.6,7.7,68.76,7.21,1.21,11.2,19.43,98,560
10-20-2021 18:35:00,3.35,3.03,12.39,0.06,11.97,100.29,71.09,,26.518,26.85,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.21,19.45,99.5,560
10-20-2021 18:40:00,3.35,3.03,12.39,0.06,11.97,96.29,68.16,,26.528,26.95,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,19.46,98.2,560
10-20-2021 18:45:00,3.35,3.03,12.38,0.06,11.99,99.71,69.82,,26.548,26.95,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.2,19.48,98,560
10-20-2021 18:50:00,3.35,3.03,12.37,0.1,11.98,94.87,68.46,,26.578,26.95,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,19.49,98,560
10-20-2021 18:55:00,3.35,3.03,12.4,0.06,11.99,102.1,72.66,,26.578,26.95,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.21,19.51,97.9,560
10-20-2021 19:00:00,3.35,3.03,12.36,0.11,11.99,97.46,70.21,,26.598,27.04,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,19.52,97.2,560
10-20-2021 19:05:00,3.35,3.03,12.35,0.07,12,96.83,66.36,,26.588,27.04,0,0,13.15,291.6,7.69,68.76,7.22,1.21,11.2,19.54,99.1,560
10-20-2021 19:10:00,3.35,3.03,12.38,0.07,12,98.49,68.7,,26.588,27.04,0,0,13.15,291.5,7.7,68.76,7.22,1.21,11.21,19.56,97.3,560
10-20-2021 19:15:00,3.35,3.04,12.35,0.09,11.98,96.58,67.58,,26.649,27.04,0,0,13.15,291.5,7.7,68.75,7.21,1.21,11.21,19.58,97.5,560
10-20-2021 19:20:00,3.35,3.03,12.42,0.07,11.99,96.88,66.99,,26.709,27.04,0,0,13.15,291.6,7.7,68.77,7.22,1.21,11.2,19.6,98.3,560
10-20-2021 19:25:00,3.35,3.03,12.41,0.06,11.99,99.32,69.34,,26.618,27.15,0,0,13.15,291.5,7.7,68.77,7.22,1.21,11.2,19.62,98.9,560
10-20-2021 19:30:00,3.35,3.03,12.37,0.06,11.99,99.51,69.43,,26.679,27.04,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,19.65,98.2,560
10-20-2021 19:35:00,3.35,3.04,12.37,0.07,11.99,96.39,70.46,,26.588,27.15,0,0,13.15,291.6,7.7,68.77,7.22,1.2,11.2,19.67,98.6,560
10-20-2021 19:40:00,3.35,3.03,12.38,0.08,12,95.46,68.9,,26.477,27.16,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,19.69,98.6,560
10-20-2021 19:45:00,3.35,3.04,12.36,0.1,11.99,98.97,69.48,,26.377,27.16,0,0,13.15,291.6,7.69,68.76,7.21,1.21,11.2,19.72,101.1,560
10-20-2021 19:50:00,3.35,3.04,12.36,0.06,11.98,99.32,67.82,,26.216,27.17,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.2,19.74,98.7,560
10-20-2021 19:55:00,3.35,3.04,12.37,0.1,11.99,100.15,71.39,,26.175,27.08,0,0,13.15,291.6,7.7,68.77,7.22,1.21,11.21,19.76,98.9,560
10-20-2021 20:00:00,3.35,3.04,12.38,0.09,11.98,97.07,68.26,,25.994,27.09,0,0,13.15,291.6,7.69,68.76,7.22,1.21,11.2,19.78,99.4,560
10-20-2021 20:05:00,3.35,3.04,12.37,0.09,12,101.03,71.63,,25.913,27.09,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,19.8,99.4,560
10-20-2021 20:10:00,3.35,3.03,12.37,0.08,11.98,99.12,69.68,,26.054,26.98,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,19.81,97.5,560
10-20-2021 20:15:00,3.35,3.04,12.39,0.09,11.99,97.41,69.68,,26.326,26.76,0,0,13.149,291.6,7.7,68.76,7.22,1.21,11.21,19.83,99,560
10-20-2021 20:20:00,3.35,3.04,12.38,0.08,12,97.31,66.6,,26.427,26.86,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.21,19.84,99.3,560
10-20-2021 20:25:00,3.35,3.04,12.39,0.08,11.98,97.36,70.95,,26.467,26.86,0,0,13.15,291.6,7.7,68.77,7.22,1.21,11.21,19.86,99.6,560
10-20-2021 20:30:00,3.35,3.04,12.38,0.08,11.99,98.1,70.85,,26.437,26.96,0,0,13.149,291.5,7.69,68.77,7.22,1.21,11.2,19.88,97.9,560
10-20-2021 20:35:00,3.35,3.03,12.38,0.08,11.99,95.75,69.14,,26.326,27.06,0,0,13.149,291.5,7.69,68.77,7.22,1.21,11.21,19.9,98.3,560
10-20-2021 20:40:00,3.35,3.03,12.38,0.06,11.98,99.27,72.02,,26.377,27.06,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,19.91,98,560
10-20-2021 20:45:00,3.35,3.04,12.36,0.08,12,98.58,70.07,,26.548,26.95,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,19.92,97.7,560
10-20-2021 20:50:00,3.35,3.03,12.36,0.1,11.99,97.75,79,,26.729,26.85,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,19.94,98.1,560
10-20-2021 20:55:00,3.35,3.04,12.39,0.07,12,95.21,69.82,,26.679,26.95,0,0,13.15,291.5,7.69,68.77,7.22,1.21,11.2,19.95,97.8,560
10-20-2021 21:00:00,3.35,3.04,12.4,0.07,12.01,98.63,69.87,,26.528,27.04,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,19.97,98.1,560
10-20-2021 21:05:00,3.35,3.03,12.4,0.08,11.98,100.49,70.17,,26.548,27.04,0,0,13.15,291.6,7.69,68.76,7.22,1.21,11.2,19.98,98.3,560
10-20-2021 21:10:00,3.35,3.03,12.39,0.08,11.99,99.66,68.55,,26.649,27.04,0,0,13.15,291.6,7.7,68.77,7.22,1.21,11.2,19.99,99.2,560
10-20-2021 21:15:00,3.35,3.04,12.41,0.09,11.97,99.12,68.95,,26.83,26.93,0,0,13.149,291.6,7.7,68.77,7.22,1.21,11.21,20,99,560
10-20-2021 21:20:00,3.35,3.04,12.39,0.07,12,101.61,70.31,,26.961,26.93,0,0,13.149,291.5,7.69,68.76,7.22,1.21,11.2,20.02,98.9,560
10-20-2021 21:25:00,3.35,3.04,12.37,0.1,12,101.37,72.8,,26.83,27.14,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,20.03,97.4,560
10-20-2021 21:30:00,3.35,3.04,12.4,0.08,11.99,99.76,70.51,,26.739,27.14,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.21,20.05,97.2,560
10-20-2021 21:35:00,3.35,3.04,12.37,0.06,11.99,99.22,69.43,,26.8,27.14,0,0,13.149,291.6,7.69,68.76,7.22,1.21,11.2,20.06,99.3,560
10-20-2021 21:40:00,3.35,3.04,12.39,0.06,12,95.46,70.75,,26.951,27.03,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,20.07,97.5,560
10-20-2021 21:45:00,3.35,3.04,12.36,0.1,12,99.56,70.02,,27.021,27.02,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.2,20.09,97.9,560
10-20-2021 21:50:00,3.35,3.03,12.41,0.07,12,97.02,68.65,,26.83,27.14,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.21,20.1,98.8,560
10-20-2021 21:55:00,3.35,3.03,12.36,0.11,11.98,99.46,69.82,,26.739,27.23,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,20.11,98.7,560
10-20-2021 22:00:00,3.35,3.04,12.4,0.06,12,97.9,70.46,,26.779,27.14,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.21,20.13,97.4,560
10-20-2021 22:05:00,3.35,3.04,12.39,0.09,11.99,97.27,67.04,,26.9,27.03,0,0,13.15,291.5,7.69,68.76,7.22,1.21,11.2,20.14,98.4,560
10-20-2021 22:10:00,3.35,3.03,12.36,0.09,12.02,97.75,67.19,,27.072,27.02,0,0,13.15,291.6,7.69,68.77,7.22,1.21,11.2,20.16,99.1,560
10-20-2021 22:15:00,3.35,3.04,12.38,0.09,11.98,98.93,67.04,,27.001,27.12,0,0,13.149,291.6,7.69,68.77,7.22,1.21,11.21,20.17,98.9,560
10-20-2021 22:20:00,3.35,3.03,12.39,0.06,11.99,96.34,66.99,,26.89,27.23,0,0,13.149,291.5,7.69,68.78,7.22,1.21,11.21,20.19,99.1,560
10-20-2021 22:25:00,3.35,3.04,12.38,0.08,11.96,99.71,70.95,,26.739,27.23,0,0,13.15,291.5,7.69,68.76,7.22,1.21,11.2,20.2,99,560
10-20-2021 22:30:00,3.35,3.04,12.39,0.1,11.99,99.37,69.87,,26.679,27.25,0,0,13.15,291.6,7.7,68.76,7.22,1.21,11.2,20.21,98.8,560
10-20-2021 22:35:00,3.35,3.04,12.36,0.08,11.99,98.24,70.8,,26.578,27.25,0,0,13.15,291.5,7.69,68.77,7.22,1.21,11.2,20.23,99.9,560
