Site,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy,X2 Legacy
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temperature,Internal Humidity,Signal Strength,Signal Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODOSat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,[2] CTD Temp,[2] CTD Level,[2] CTD Sp Cond
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm
11-01-2022 12:40:00,3.35,3,12.38,0.08,11.97,98.54,69.24,,21.12,30.45,0,0,13.184,282.7,8,71.13,7.46,1.21,11.2,13.24,360,270
11-01-2022 12:45:00,3.35,3,12.35,0.08,12,103.08,71.73,,21.059,30.45,0,0,13.187,282.7,8,71.17,7.46,1.21,11.2,13.25,359.7,270
11-01-2022 12:50:00,3.35,3,12.39,0.06,11.99,97.66,70.31,,21.059,30.45,0,0,13.189,282.7,8,71.18,7.46,1.2,11.19,13.25,357.4,270
11-01-2022 12:55:00,3.35,3,12.39,0.05,12.01,104.59,71.53,,21.049,30.45,0,0,13.186,282.7,8.01,71.16,7.46,1.2,11.2,13.24,357.3,270
11-01-2022 13:00:00,3.35,3,12.36,0.06,11.99,101.71,71.48,,21.049,30.45,0,0,13.189,282.7,8.01,71.2,7.47,1.21,11.2,13.24,358.5,270
11-01-2022 13:05:00,3.35,3,12.37,0.06,11.99,101.95,72.8,,21.049,30.35,0,0,13.185,282.7,8.01,71.14,7.46,1.2,11.2,13.24,358.1,270
11-01-2022 13:10:00,3.35,3.01,12.38,0.1,11.99,107.62,72.31,,21.069,30.35,0,0,13.186,282.7,8.01,71.16,7.46,1.2,11.2,13.24,358.3,270
11-01-2022 13:15:00,3.35,3,12.36,0.07,11.99,104.83,72.56,,21.089,30.35,0,0,13.188,282.7,8.01,71.2,7.46,1.21,11.2,13.24,359.8,270
11-01-2022 13:20:00,3.35,3,12.35,0.08,12.01,102.88,72.56,,21.11,30.35,0,0,13.187,282.7,8.01,71.19,7.46,1.21,11.2,13.25,359,270
11-01-2022 13:25:00,3.35,3,12.39,0.06,12,99.85,67.33,,21.14,30.35,0,0,13.185,282.7,8.01,71.15,7.46,1.21,11.2,13.25,358.5,270
11-01-2022 13:30:00,3.35,3,12.38,0.06,11.97,102.2,72.75,,21.17,30.35,0,0,13.185,282.7,8,71.14,7.46,1.21,11.2,13.25,358.6,270
11-01-2022 13:35:00,3.35,3.01,12.39,0.05,11.98,95.65,67.72,,21.18,30.35,0,0,13.189,282.7,8,71.19,7.46,1.2,11.2,13.25,358.3,270
11-01-2022 13:40:00,3.35,3,12.36,0.07,11.98,103.17,70.26,,21.21,30.35,0,0,13.186,282.7,8,71.16,7.46,1.21,11.2,13.25,358.6,270
11-01-2022 13:45:00,3.35,3,12.37,0.07,12,100.29,73.05,,21.22,30.45,0,0,13.187,282.7,8.01,71.17,7.46,1.21,11.2,13.25,360.1,270
11-01-2022 13:50:00,3.35,3,12.36,0.08,11.98,98.44,71.29,,21.241,30.45,0,0,13.186,282.7,8.01,71.16,7.46,1.2,11.2,13.24,359.2,270
11-01-2022 13:55:00,3.35,3,12.38,0.06,11.99,116.31,80.62,,21.251,30.45,0,0,13.187,282.7,8.01,71.17,7.46,1.2,11.19,13.25,360.5,270
11-01-2022 14:00:00,3.35,3,12.39,0.08,11.98,114.31,89.6,,21.301,30.44,0,0,13.187,282.7,8.01,71.17,7.46,1.21,11.2,13.25,358.4,270
11-01-2022 14:05:00,3.35,3.01,12.38,0.04,11.99,117.04,81.93,,21.331,30.44,0,0,13.187,282.7,8.01,71.19,7.46,1.21,11.2,13.25,358.5,270
11-01-2022 14:10:00,3.35,3.01,12.36,0.04,11.98,107.28,72.31,,21.331,30.44,0,0,13.186,282.7,8.01,71.15,7.46,1.21,11.2,13.24,360.1,270
11-01-2022 14:15:00,3.35,3,12.41,0.07,11.98,113.57,87.84,,21.361,30.44,0,0,13.186,282.7,8.01,71.18,7.46,1.2,11.2,13.25,359.7,270
11-01-2022 14:20:00,3.35,3,12.39,0.08,11.98,114.26,76.86,,21.371,30.44,0,0,13.188,282.7,8.01,71.2,7.46,1.21,11.2,13.24,359.7,270
11-01-2022 14:25:00,3.35,3,12.39,0.05,11.99,117.33,79.05,,21.402,30.44,0,0,13.188,282.7,8,71.2,7.46,1.21,11.2,13.25,357.9,270
11-01-2022 14:30:00,3.35,3,12.4,0.03,11.98,112.94,88.23,,21.432,30.44,0,0,13.189,282.7,8.01,71.2,7.46,1.2,11.2,13.24,358.4,270
11-01-2022 14:35:00,3.35,3,12.39,0.07,11.98,113.57,84.42,,21.422,30.44,0,0,13.188,282.7,8.01,71.19,7.46,1.21,11.2,13.25,360.4,270
11-01-2022 14:40:00,3.35,3,12.39,0.09,11.99,115.58,78.61,,21.452,30.44,0,0,13.186,282.7,8.01,71.16,7.46,1.21,11.2,13.24,361.4,270
11-01-2022 14:45:00,3.35,3,12.37,0.09,11.99,116.65,88.09,,21.462,30.44,0,0,13.185,282.6,8.01,71.14,7.46,1.21,11.2,13.24,360.6,270
11-01-2022 14:50:00,3.35,3.01,12.4,0.06,11.97,120.17,81.35,,21.482,30.44,0,0,13.187,282.7,8.01,71.18,7.46,1.21,11.2,13.24,360,270
11-01-2022 14:55:00,3.35,3.01,12.36,0.1,12,119.09,81.69,,21.462,30.54,0,0,13.187,282.6,8.01,71.17,7.46,1.2,11.2,13.24,358.5,270
11-01-2022 15:00:00,3.35,3,12.38,0.06,11.98,122.36,81.45,,21.462,30.54,0,0,13.187,282.6,8.01,71.17,7.46,1.21,11.2,13.24,358.4,270
11-01-2022 15:05:00,3.35,3,12.36,0.08,12,115.72,84.57,,21.452,30.54,0,0,13.186,282.6,8.01,71.17,7.46,1.2,11.2,13.24,359.1,270
11-01-2022 15:10:00,3.35,3,12.38,0.08,11.99,112.84,89.5,,21.482,30.54,0,0,13.187,282.7,8.01,71.19,7.46,1.2,11.2,13.24,358,270
11-01-2022 15:15:00,3.35,3.01,12.39,0.05,11.98,118.21,77.49,,21.502,30.54,0,0,13.186,282.6,8,71.17,7.46,1.2,11.2,13.25,356.9,270
11-01-2022 15:20:00,3.35,3.01,12.36,0.07,12,116.26,76.56,,21.482,30.54,0,0,13.188,282.7,8.01,71.19,7.46,1.21,11.2,13.25,358.2,270
11-01-2022 15:25:00,3.35,3,12.42,0.06,11.98,109.67,85.01,,21.482,30.54,0,0,13.186,282.6,8.01,71.16,7.46,1.21,11.2,13.24,358.1,270
11-01-2022 15:30:00,3.35,3.01,12.33,0.07,12,104.64,72.9,,21.502,30.54,0,0,13.184,282.6,8.01,71.14,7.46,1.2,11.2,13.24,358.2,270
11-01-2022 15:35:00,3.35,3,12.4,0.07,11.99,116.99,81.35,,21.512,30.54,0,0,13.188,282.7,8.01,71.2,7.47,1.21,11.2,13.24,357.6,270
11-01-2022 15:40:00,3.35,3.01,12.38,0.09,11.99,96.58,68.51,,21.543,30.52,0,0,13.185,282.6,8.01,71.14,7.46,1.21,11.2,13.25,357.6,270
11-01-2022 15:45:00,3.35,3,12.37,0.08,11.99,110.94,87.06,,21.573,30.52,0,0,13.187,282.7,8.01,71.19,7.46,1.2,11.2,13.24,358.6,270
11-01-2022 15:50:00,3.35,3.01,12.38,0.08,11.99,118.75,82.03,,21.553,30.52,0,0,13.188,282.6,8.01,71.19,7.46,1.21,11.2,13.25,358.6,270
11-01-2022 15:55:00,3.35,3,12.4,0.09,11.99,115.43,77.15,,21.573,30.52,0,0,13.185,282.6,8.01,71.16,7.46,1.2,11.2,13.25,358.7,270
11-01-2022 16:00:00,3.35,3,12.4,0.07,11.98,119.24,80.66,,21.583,30.52,0,0,13.186,282.6,8.01,71.17,7.46,1.21,11.2,13.25,359.5,270
11-01-2022 16:05:00,3.35,3.01,12.38,0.06,11.98,118.16,80.57,,21.583,30.52,0,0,13.187,282.6,8,71.18,7.46,1.21,11.2,13.25,360,270
11-01-2022 16:10:00,3.35,3.01,12.38,0.09,11.99,116.11,78.13,,21.613,30.52,0,0,13.186,282.6,8.01,71.16,7.46,1.2,11.2,13.25,360.2,270
11-01-2022 16:15:00,3.35,3.01,12.37,0.08,11.98,117.29,81.05,,21.613,30.52,0,0,13.189,282.7,8.01,71.21,7.47,1.21,11.2,13.25,359.3,270
11-01-2022 16:20:00,3.35,3.01,12.37,0.05,12.01,112.74,86.43,,21.643,30.52,0,0,13.187,282.6,8.01,71.17,7.46,1.21,11.2,13.24,359.7,270
11-01-2022 16:25:00,3.35,3.01,12.38,0.08,11.99,117.72,88.72,,21.623,30.52,0,0,13.186,282.6,8.01,71.18,7.46,1.21,11.2,13.24,360.1,270
11-01-2022 16:30:00,3.35,3.01,12.38,0.05,11.99,110.89,83.89,,21.623,30.52,0,0,13.188,282.6,8.01,71.2,7.47,1.21,11.2,13.24,358.8,270
11-01-2022 16:35:00,3.35,3,12.38,0.07,11.98,119.53,80.81,,21.623,30.52,0,0,13.187,282.6,8.01,71.18,7.46,1.2,11.2,13.25,359.4,270
11-01-2022 16:40:00,3.35,3,12.37,0.05,12,119.29,80.76,,21.623,30.52,0,0,13.183,282.6,8.01,71.14,7.46,1.2,11.2,13.25,359.6,270
11-01-2022 16:45:00,3.35,3,12.39,0.05,12,113.48,75.24,,21.623,30.52,0,0,13.187,282.6,8,71.19,7.46,1.2,11.2,13.25,359.9,270
11-01-2022 16:50:00,3.35,3,12.39,0.09,12,118.75,82.47,,21.623,30.52,0,0,13.186,282.6,8,71.15,7.46,1.21,11.2,13.24,358,270
11-01-2022 16:55:00,3.35,3,12.39,0.08,11.97,94.58,68.51,,21.643,30.52,0,0,13.188,282.6,8.01,71.18,7.46,1.21,11.2,13.24,358.5,270
11-01-2022 17:00:00,3.35,3,12.41,0.08,12,117.53,81.84,,21.643,30.62,0,0,13.186,282.6,8.01,71.16,7.46,1.2,11.19,13.25,358.8,270
11-01-2022 17:05:00,3.35,3.01,12.39,0.08,11.98,114.21,77.73,,21.643,30.52,0,0,13.186,282.6,8.01,71.17,7.46,1.21,11.2,13.24,359,270
11-01-2022 17:10:00,3.35,3.01,12.39,0.09,11.98,114.75,89.4,,21.664,30.52,0,0,13.185,282.6,8.01,71.14,7.46,1.21,11.2,13.25,359.8,270
11-01-2022 17:15:00,3.35,3.01,12.37,0.06,11.99,121,81.25,,21.623,30.62,0,0,13.186,282.6,8.01,71.15,7.46,1.2,11.2,13.25,358.5,270
11-01-2022 17:20:00,3.35,3,12.38,0.07,11.97,118.41,82.28,,21.643,30.62,0,0,13.187,282.6,8.01,71.16,7.46,1.21,11.2,13.24,359,270
11-01-2022 17:25:00,3.35,3.01,12.37,0.09,11.99,96.24,67.53,,21.664,30.52,0,0,13.186,282.6,8.01,71.15,7.46,1.21,11.2,13.25,359,270
11-01-2022 17:30:00,3.35,3.01,12.36,0.08,12,108.15,73,,21.704,30.52,0,0,13.187,282.6,8.01,71.19,7.46,1.2,11.2,13.24,358.7,270
11-01-2022 17:35:00,3.35,3.01,12.36,0.06,11.97,119.68,82.18,,21.724,30.52,0,0,13.186,282.6,8.01,71.16,7.46,1.2,11.2,13.25,358.3,270
11-01-2022 17:40:00,3.35,3.01,12.38,0.09,11.99,109.42,87.94,,21.724,30.52,0,0,13.185,282.6,8,71.15,7.46,1.21,11.2,13.25,360.2,270
11-01-2022 17:45:00,3.35,3.01,12.34,0.09,11.98,118.46,84.52,,21.724,30.62,0,0,13.187,282.6,8.01,71.16,7.46,1.2,11.2,13.25,360,270
11-01-2022 17:50:00,3.35,3,12.38,0.05,11.98,112.6,88.13,,21.754,30.62,0,0,13.187,282.6,8.01,71.16,7.46,1.2,11.2,13.24,360,270
11-01-2022 17:55:00,3.35,3.01,12.42,0.08,12,116.36,84.08,,21.764,30.61,0,0,13.187,282.6,8.01,71.16,7.46,1.2,11.19,13.24,358.2,270
11-01-2022 18:00:00,3.35,3,12.4,0.06,11.99,114.99,80.96,,21.794,30.61,0,0,13.187,282.6,8.01,71.15,7.46,1.21,11.2,13.25,360,270
11-01-2022 18:05:00,3.35,3.01,12.37,0.06,11.99,116.5,80.71,,21.805,30.61,0,0,13.184,282.6,8.01,71.12,7.46,1.2,11.2,13.25,358.4,270
11-01-2022 18:10:00,3.35,3.01,12.38,0.07,11.99,119.63,82.57,,21.805,30.61,0,0,13.186,282.6,8.01,71.13,7.46,1.21,11.2,13.24,358.6,270
11-01-2022 18:15:00,3.35,3,12.4,0.07,12.02,120.9,82.28,,21.835,30.61,0,0,13.187,282.6,8.01,71.15,7.46,1.21,11.2,13.25,358.7,270
11-01-2022 18:20:00,3.35,3,12.37,0.11,12.01,117.19,82.13,,21.835,30.61,0,0,13.186,282.5,8.01,71.15,7.46,1.2,11.2,13.25,359.3,270
11-01-2022 18:25:00,3.35,3.01,12.38,0.07,11.99,115.67,76.56,,21.855,30.61,0,0,13.186,282.6,8,71.13,7.46,1.21,11.2,13.25,358.2,270
11-01-2022 18:30:00,3.35,3.01,12.36,0.1,11.99,116.21,82.28,,21.885,30.61,0,0,13.187,282.6,8.01,71.14,7.46,1.2,11.2,13.25,358,270
11-01-2022 18:35:00,3.35,3,12.38,0.04,11.98,114.94,86.38,,21.925,30.61,0,0,13.188,282.6,8.01,71.16,7.46,1.2,11.2,13.25,358.8,270
11-01-2022 18:40:00,3.35,3,12.36,0.06,11.99,112.16,76.61,,21.925,30.61,0,0,13.188,282.6,8.01,71.17,7.46,1.21,11.2,13.24,358.7,270
11-01-2022 18:45:00,3.35,3.01,12.37,0.05,12,111.28,84.67,,21.925,30.61,0,0,13.187,282.5,8.01,71.16,7.46,1.2,11.2,13.25,360.2,270
11-01-2022 18:50:00,3.35,3,12.38,0.07,11.99,110.25,74.9,,21.915,30.71,0,0,13.186,282.6,8.01,71.15,7.46,1.2,11.2,13.25,359.5,270
11-01-2022 18:55:00,3.35,3.01,12.4,0.07,11.99,116.36,76.17,,21.905,30.71,0,0,13.189,282.6,8.01,71.19,7.46,1.21,11.2,13.25,357.6,270
11-01-2022 19:00:00,3.35,3.01,12.4,0.08,11.99,116.36,79.05,,21.905,30.71,0,0,13.187,282.5,8.01,71.16,7.46,1.21,11.2,13.25,357.9,270
11-01-2022 19:05:00,3.35,3.01,12.38,0.08,11.97,113.82,82.62,,21.905,30.71,0,0,13.182,282.5,8.01,71.1,7.46,1.21,11.2,13.25,359.2,270
11-01-2022 19:10:00,3.35,3.01,12.37,0.04,11.97,117.29,81.64,,21.905,30.71,0,0,13.188,282.6,8.01,71.17,7.46,1.21,11.2,13.25,358.8,270
11-01-2022 19:15:00,3.35,3,12.41,0.07,11.99,118.46,78.32,,21.885,30.71,0,0,13.185,282.5,8.01,71.14,7.46,1.21,11.2,13.25,358.4,270
11-01-2022 19:20:00,3.35,3.01,12.39,0.04,12,114.6,76.37,,21.905,30.71,0,0,13.188,282.6,8.01,71.19,7.46,1.21,11.2,13.25,358.2,270
11-01-2022 19:25:00,3.35,3.01,12.37,0.07,11.99,98.88,69.24,,21.905,30.71,0,0,13.186,282.6,8.01,71.17,7.46,1.2,11.2,13.25,359.4,270
11-01-2022 19:30:00,3.35,3,12.4,0.08,11.99,109.72,74.56,,21.915,30.71,0,0,13.185,282.5,8.01,71.15,7.46,1.21,11.2,13.24,358.6,270
11-01-2022 19:35:00,3.35,3,12.4,0.06,11.98,109.08,87.06,,21.925,30.71,0,0,13.186,282.5,8.01,71.17,7.46,1.2,11.2,13.25,359.1,270
11-01-2022 19:40:00,3.35,3.01,12.38,0.08,12,112.3,87.5,,21.956,30.61,0,0,13.187,282.5,8.01,71.19,7.46,1.2,11.2,13.25,359.1,270
11-01-2022 19:45:00,3.35,3.01,12.37,0.08,11.99,115.23,78.22,,21.996,30.69,0,0,13.189,282.6,8.01,71.19,7.46,1.21,11.2,13.24,358.6,270
11-01-2022 19:50:00,3.35,3,12.37,0.09,12,116.7,75.05,,22.016,30.69,0,0,13.187,282.6,8.01,71.17,7.46,1.2,11.2,13.24,358.4,270
11-01-2022 19:55:00,3.35,3,12.39,0.09,11.99,106.1,86.23,,22.056,30.69,0,0,13.186,282.5,8,71.16,7.46,1.2,11.2,13.24,359.8,270
11-01-2022 20:00:00,3.35,3.01,12.4,0.07,11.97,111.72,89.01,,22.076,30.69,0,0,13.186,282.5,8.01,71.16,7.46,1.21,11.2,13.25,359.3,270
11-01-2022 20:05:00,3.35,3.01,12.39,0.05,11.98,120.46,81.45,,22.107,30.69,0,0,13.187,282.5,8.01,71.16,7.46,1.21,11.2,13.25,358.9,280
11-01-2022 20:10:00,3.35,3.01,12.38,0.08,11.99,117.48,79.35,,22.137,30.69,0,0,13.188,282.6,8.01,71.17,7.46,1.21,11.2,13.25,358.2,270
11-01-2022 20:15:00,3.35,3.01,12.4,0.09,11.99,115.97,84.08,,22.147,30.69,0,0,13.187,282.6,8.01,71.16,7.46,1.21,11.19,13.25,357.6,270
11-01-2022 20:20:00,3.35,3.01,12.4,0.06,11.99,113.48,80.57,,22.197,30.69,0,0,13.188,282.6,8.01,71.18,7.46,1.2,11.2,13.25,359.3,270
11-01-2022 20:25:00,3.35,3.01,12.38,0.06,11.97,115.87,87.89,,22.217,30.69,0,0,13.186,282.5,8.01,71.15,7.46,1.21,11.2,13.24,358.7,270
11-01-2022 20:30:00,3.35,3.01,12.37,0.1,11.99,114.5,89.31,,22.248,30.68,0,0,13.187,282.6,8.01,71.18,7.46,1.21,11.2,13.25,358.4,270
11-01-2022 20:35:00,3.35,3.01,12.39,0.07,11.99,116.55,79.88,,22.278,30.68,0,0,13.189,282.5,8,71.21,7.47,1.21,11.2,13.24,357.8,270
11-01-2022 20:40:00,3.35,3.01,12.38,0.06,11.98,112.45,88.38,,22.288,30.68,0,0,13.185,282.5,8,71.16,7.46,1.21,11.2,13.24,357.8,270
11-01-2022 20:45:00,3.35,3.01,12.39,0.07,12,117.19,86.08,,22.318,30.78,0,0,13.187,282.5,8.01,71.18,7.46,1.21,11.2,13.24,357.6,270
11-01-2022 20:50:00,3.35,3.01,12.39,0.08,11.98,119.04,82.81,,22.318,30.68,0,0,13.185,282.5,8.01,71.14,7.46,1.21,11.2,13.24,358.8,270
11-01-2022 20:55:00,3.35,3.01,12.37,0.05,12,117.72,81.25,,22.358,30.78,0,0,13.186,282.5,8.01,71.17,7.46,1.2,11.2,13.24,358.2,270
11-01-2022 21:00:00,3.35,3,12.38,0.09,11.99,108.64,85.74,,22.358,30.78,0,0,13.186,282.5,8.01,71.17,7.46,1.21,11.2,13.25,358,270
11-01-2022 21:05:00,3.35,3.01,12.4,0.07,11.99,109.91,83.79,,22.358,30.78,0,0,13.188,282.5,8.01,71.18,7.46,1.2,11.2,13.25,357.7,270
11-01-2022 21:10:00,3.35,3,12.39,0.09,12,111.87,85.25,,22.348,30.78,0,0,13.186,282.5,8.01,71.18,7.46,1.21,11.2,13.24,358.8,270
11-01-2022 21:15:00,3.35,3,12.4,0.03,11.98,105.27,71.92,,22.358,30.78,0,0,13.185,282.5,8.01,71.16,7.46,1.2,11.2,13.25,358.7,270
11-01-2022 21:20:00,3.35,3.01,12.35,0.09,11.99,118.6,81.93,,22.358,30.78,0,0,13.186,282.5,8,71.17,7.46,1.2,11.2,13.25,357,270
11-01-2022 21:25:00,3.35,3.01,12.41,0.08,11.99,116.46,77.49,,22.379,30.78,0,0,13.188,282.5,8.01,71.17,7.46,1.21,11.2,13.25,359,270
11-01-2022 21:30:00,3.35,3.01,12.38,0.06,12,115.82,77.88,,22.379,30.78,0,0,13.188,282.5,8.01,71.17,7.46,1.21,11.2,13.25,358.3,270
11-01-2022 21:35:00,3.35,3.01,12.38,0.05,12,118.6,81.01,,22.389,30.78,0,0,13.185,282.5,8.01,71.16,7.46,1.2,11.2,13.25,357.4,270
11-01-2022 21:40:00,3.35,3.01,12.38,0.05,12,99.17,70.36,,22.429,30.78,0,0,13.188,282.5,8.01,71.18,7.46,1.21,11.2,13.24,359.3,270
11-01-2022 21:45:00,3.35,3.01,12.4,0.07,11.98,112.7,87.79,,22.429,30.78,0,0,13.188,282.5,8.01,71.19,7.46,1.21,11.2,13.24,358.5,270
11-01-2022 21:50:00,3.35,3.01,12.38,0.08,11.98,119.34,82.37,,22.429,30.78,0,0,13.188,282.5,8.01,71.16,7.46,1.2,11.2,13.25,359.2,270
11-01-2022 21:55:00,3.35,3.01,12.38,0.1,11.99,117.38,82.08,,22.439,30.78,0,0,13.188,282.5,8.01,71.18,7.46,1.22,11.2,13.25,358,270
11-01-2022 22:00:00,3.35,3.01,12.38,0.08,11.98,119.58,81.88,,22.449,30.78,0,0,13.189,282.5,8.01,71.19,7.46,1.21,11.2,13.25,358.8,270
11-01-2022 22:05:00,3.35,3.01,12.39,0.08,11.99,118.7,84.23,,22.479,30.77,0,0,13.187,282.5,8,71.16,7.46,1.2,11.19,13.24,357.6,270
11-01-2022 22:10:00,3.35,3.01,12.37,0.09,12,110.45,73.93,,22.469,30.77,0,0,13.188,282.5,8,71.17,7.46,1.21,11.2,13.25,358.6,270
11-01-2022 22:15:00,3.35,3.01,12.37,0.08,11.99,114.06,76.03,,22.479,30.87,0,0,13.186,282.5,8,71.16,7.46,1.2,11.2,13.25,357.3,270
11-01-2022 22:20:00,3.35,3.01,12.37,0.06,11.99,113.09,81.2,,22.479,30.87,0,0,13.187,282.5,8.01,71.18,7.46,1.21,11.2,13.25,358.5,270
11-01-2022 22:25:00,3.35,3.01,12.37,0.07,11.98,112.5,85.21,,22.499,30.87,0,0,13.185,282.5,8.01,71.16,7.46,1.2,11.2,13.24,357.9,270
11-01-2022 22:30:00,3.35,3.01,12.36,0.07,11.99,120.21,82.37,,22.499,30.87,0,0,13.185,282.5,8.01,71.17,7.46,1.21,11.2,13.24,358.9,270
11-01-2022 22:35:00,3.35,3.01,12.39,0.08,12,111.08,72.46,,22.499,30.87,0,0,13.187,282.1,8.01,71.19,7.46,1.2,11.2,13.25,358.4,270
11-01-2022 22:40:00,3.35,3.01,12.37,0.07,11.99,120.07,79.2,,22.499,30.87,0,0,13.184,282.5,8.01,71.17,7.46,1.21,11.2,13.25,357.9,270
11-01-2022 22:45:00,3.35,3.01,12.39,0.09,11.98,113.77,88.57,,22.499,30.87,0,0,13.188,282.5,8.01,71.19,7.46,1.2,11.2,13.25,358.2,270
11-01-2022 22:50:00,3.35,3.01,12.38,0.06,11.99,114.65,87.11,,22.499,30.87,0,0,13.187,282.5,8.01,71.19,7.46,1.2,11.2,13.24,358,270
11-01-2022 22:55:00,3.35,3.01,12.39,0.08,12,117.48,80.22,,22.479,30.87,0,0,13.188,282.5,8.01,71.2,7.47,1.21,11.2,13.25,357.5,270
11-01-2022 23:00:00,3.35,3.01,12.4,0.09,11.97,111.57,84.23,,22.479,30.87,0,0,13.187,282.5,8.01,71.2,7.46,1.2,11.2,13.24,356.7,270
11-01-2022 23:05:00,3.35,3.01,12.38,0.08,12,108.15,83.59,,22.499,30.87,0,0,13.189,282.5,8.01,71.21,7.47,1.21,11.2,13.24,357.9,270
11-01-2022 23:10:00,3.35,3.01,12.38,0.1,11.98,110.45,74.71,,22.499,30.87,0,0,13.184,282.5,8.01,71.16,7.46,1.2,11.2,13.25,358,270
11-01-2022 23:15:00,3.35,3.01,12.37,0.07,11.99,114.21,81.2,,22.499,30.87,0,0,13.188,282.5,8.01,71.19,7.46,1.21,11.2,13.25,356.8,270
11-01-2022 23:20:00,3.35,3.01,12.36,0.09,12,117.77,81.64,,22.499,30.87,0,0,13.185,282.5,8.01,71.17,7.46,1.2,11.2,13.24,355.3,270
11-01-2022 23:25:00,3.35,3.01,12.37,0.05,11.99,114.11,79.05,,22.479,30.87,0,0,13.188,282.5,8.01,71.17,7.46,1.2,11.2,13.24,356.5,270
11-01-2022 23:30:00,3.35,3.01,12.41,0.1,12,114.16,79.98,,22.499,30.87,0,0,13.188,282.5,8,71.18,7.46,1.21,11.2,13.25,357.2,270
11-01-2022 23:35:00,3.35,3.01,12.39,0.08,11.99,117.43,86.33,,22.499,30.87,0,0,13.186,282.5,8.01,71.16,7.46,1.21,11.2,13.25,356.7,270
11-01-2022 23:40:00,3.35,3.01,12.38,0.08,11.98,112.21,89.4,,22.479,30.87,0,0,13.187,282.5,8.01,71.19,7.46,1.21,11.2,13.25,355.7,270
11-01-2022 23:45:00,3.35,3.01,12.38,0.07,11.97,118.46,80.52,,22.449,30.88,0,0,13.187,282.5,8.01,71.18,7.46,1.2,11.2,13.25,358.3,270
11-01-2022 23:50:00,3.35,3.01,12.36,0.08,11.97,119.48,81.69,,22.449,30.88,0,0,13.188,282.5,8.01,71.2,7.47,1.21,11.2,13.25,357,270
11-01-2022 23:55:00,3.35,3.01,12.37,0.09,11.99,119.29,80.76,,22.429,30.88,0,0,13.188,282.5,8.01,71.18,7.46,1.2,11.2,13.24,356.9,270
11-02-2022 0:00:00,3.35,3.01,12.42,0.06,11.99,94.73,67.33,,22.409,30.88,0,0,13.187,282.5,8.01,71.17,7.46,1.2,11.2,13.25,358.2,270
11-02-2022 0:05:00,3.35,3.01,12.38,0.07,11.98,100.39,71.78,,22.409,30.88,0,0,13.189,282.5,8.01,71.22,7.47,1.21,11.2,13.24,357.9,270
11-02-2022 0:10:00,3.35,3.01,12.41,0.1,11.99,96.97,68.36,,22.429,30.88,0,0,13.188,282.5,8.01,71.2,7.46,1.2,11.2,13.25,358.5,270
11-02-2022 0:15:00,3.35,3.01,12.39,0.06,12,96.44,67.92,,22.409,30.88,0,0,13.186,282.5,8,71.2,7.46,1.2,11.2,13.25,357.9,270
11-02-2022 0:20:00,3.35,3.01,12.38,0.05,11.99,94.63,69.04,,22.439,30.78,0,0,13.189,282.5,8.01,71.2,7.46,1.21,11.2,13.24,357.8,270
11-02-2022 0:25:00,3.35,3.01,12.39,0.08,11.97,98.88,69.68,,22.429,30.88,0,0,13.187,282.5,8.01,71.19,7.46,1.2,11.2,13.24,357.6,270
11-02-2022 0:30:00,3.35,3.01,12.38,0.09,11.98,94.87,66.99,,22.379,30.88,0,0,13.188,282.5,8.01,71.21,7.47,1.2,11.2,13.25,359.6,270
11-02-2022 0:35:00,3.35,3.01,12.39,0.05,11.97,97.22,69.38,,22.318,30.88,0,0,13.186,282.5,8.01,71.18,7.46,1.2,11.2,13.24,356.8,270
11-02-2022 0:40:00,3.35,3.01,12.38,0.05,11.99,113.28,87.99,,22.288,30.88,0,0,13.189,282.5,8.01,71.21,7.47,1.21,11.2,13.25,356,270
11-02-2022 0:45:00,3.35,3.01,12.35,0.07,11.99,110.6,73.97,,22.248,30.88,0,0,13.186,282.5,8.01,71.18,7.46,1.2,11.2,13.25,357.3,270
11-02-2022 0:50:00,3.35,3.01,12.39,0.06,11.97,96.97,71.73,,22.227,30.79,0,0,13.188,282.5,8.01,71.19,7.46,1.21,11.2,13.24,359,270
11-02-2022 0:55:00,3.35,3.01,12.36,0.07,12.02,105.22,73.1,,22.227,30.79,0,0,13.186,282.5,8.01,71.18,7.46,1.2,11.2,13.25,358.9,270
11-02-2022 1:00:00,3.35,3.01,12.34,0.08,11.99,111.82,86.62,,22.227,30.79,0,0,13.185,282.5,8,71.17,7.46,1.2,11.19,13.25,359.2,270
11-02-2022 1:05:00,3.35,3.01,12.38,0.08,11.99,110.89,86.04,,22.248,30.78,0,0,13.187,282.5,8.01,71.17,7.46,1.21,11.19,13.25,358,270
