Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
04-08-2023 10:15:00,3.4,3,12,0.1,12,262.8,234.2,,20.51,32.1,0,0,13.17,243,7.8,69.2,7.26,1.2,11.2,13.24,233.5,280,0.13,0,0,0.35,12.97
04-08-2023 10:30:00,3.4,3,12,0.1,12,264.2,232.9,,20.42,32,0,0,13.17,243,7.8,69.2,7.26,1.2,11.2,13.24,232.4,280,0.13,0,0,0.57,12.97
04-08-2023 10:45:00,3.4,3,12,0.1,12,262.4,232.8,,20.31,32,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,231.8,280,0.13,0,0,0.44,12.97
04-08-2023 11:00:00,3.4,3,12,0.1,12,264.1,234.2,,20.19,32,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,234.3,280,0.13,0,0,0.43,12.97
04-08-2023 11:15:00,3.4,3,12,0.1,12,264.7,235,,20.07,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,231.3,280,0.13,0,0,0.62,12.97
04-08-2023 11:30:00,3.4,3,12.1,0.1,12,263.7,234.4,,20.02,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,230.4,280,0.13,0,0,0.56,12.97
04-08-2023 11:45:00,3.4,3,12.1,0.1,12,260.9,232.5,,20.02,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,231.6,280,0.13,0,0,0.48,12.97
04-08-2023 12:00:00,3.4,3,12,0.1,12,261.9,234.2,,20.02,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,230.3,280,0.13,0,0,0.34,12.97
04-08-2023 12:15:00,3.4,3,12,0.1,12,263.4,234,,20.03,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,229.6,280,0.13,0,0,0.59,12.97
04-08-2023 12:30:00,3.4,3,12.1,0.1,12,262.8,233.7,,20.02,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,231.7,280,0.13,0,0,0.51,12.97
04-08-2023 12:45:00,3.4,3,12,0.1,12,260.2,234.4,,20.04,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,229.1,270,0.13,0,0,0.58,12.97
04-08-2023 13:00:00,3.4,3,12.1,0.1,12,261.9,233.6,,20.09,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,231.9,280,0.13,0,0,0.42,12.97
04-08-2023 13:15:00,3.4,3,12,0.1,12,261.4,232.7,,20.16,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,231.9,280,0.13,0,0,0.37,12.97
04-08-2023 13:30:00,3.4,3,12.1,0.1,12,260.6,232.7,,20.24,31.8,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,232.6,280,0.13,0,0,0.29,12.97
04-08-2023 13:45:00,3.4,3,12.1,0.1,12,262,233.7,,20.26,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.25,232.6,280,0.13,0,0,0.45,12.97
04-08-2023 14:00:00,3.4,3,12,0,12,261,233.4,,20.25,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,233.3,280,0.13,0,0,0.43,12.97
04-08-2023 14:15:00,3.4,3,12.1,0.1,12,260.9,234.5,,20.22,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,232.5,270,0.13,0,0,0.73,12.97
04-08-2023 14:30:00,3.4,3,12.1,0.1,12,262.1,233.5,,20.22,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,233,280,0.13,0,0,0.64,12.97
04-08-2023 14:45:00,3.4,3,12,0.1,12,262.4,233.8,,20.19,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,234.6,280,0.13,0,0,0.5,12.97
04-08-2023 15:00:00,3.4,3,12,0.1,12,264.3,233.6,,20.21,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,234.8,280,0.13,0,0,0.46,12.97
04-08-2023 15:15:00,3.4,3,12.1,0.1,12,260.9,233.5,,20.25,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,234.6,280,0.13,0,0,0.52,12.97
04-08-2023 15:30:00,3.4,3,12.1,0.1,12,261.4,234.1,,20.28,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,233.1,280,0.13,0,0,0.49,12.97
04-08-2023 15:45:00,3.4,3,12.1,0.1,12,263.3,234.9,,20.28,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,235.3,280,0.13,0,0,0.65,12.97
04-08-2023 16:00:00,3.4,3,12.1,0,12,264.5,234,,20.28,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,236.3,280,0.13,0,0,0.34,12.97
04-08-2023 16:15:00,3.4,3,12,0.1,12,261.3,235.3,,20.28,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,238.8,280,0.13,0,0,0.34,12.97
04-08-2023 16:30:00,3.4,3,12.1,0.1,12,262,233.2,,20.28,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,236.3,280,0.13,0,0,0.83,12.97
04-08-2023 16:45:00,3.4,3,12,0.1,12,262.2,232.4,,20.31,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,238.3,280,0.13,0,0,0.89,12.97
04-08-2023 17:00:00,3.4,3,12.1,0.1,12,263.6,233.5,,20.31,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,238.4,280,0.13,0,0,0.37,12.97
04-08-2023 17:15:00,3.4,3,12,0.1,12,262.7,234,,20.31,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,234.2,280,0.13,0,0,0.4,12.97
04-08-2023 17:30:00,3.4,3,12,0.1,12,264.6,234.9,,20.36,31.9,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,236.5,280,0.13,0,0,0.76,12.97
04-08-2023 17:45:00,3.4,3,12.1,0.1,12,264.4,233.4,,20.5,31.9,0,0,13.16,243,7.81,69.2,7.26,1.2,11.2,13.24,237.6,280,0.13,0,0,0.24,12.97
04-08-2023 18:00:00,3.4,3,12.1,0.1,12,261.9,232.5,,20.63,32,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,235.7,280,0.13,0,0,0.29,12.97
04-08-2023 18:15:00,3.4,3,12,0.1,12,263.1,232.7,,20.67,32,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,235.4,280,0.13,0,0,0.72,12.97
04-08-2023 18:30:00,3.4,3,12.1,0.1,12,262.9,232.1,,20.7,32.1,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,233.5,280,0.13,0,0,0.43,12.97
04-08-2023 18:45:00,3.4,3,12,0.1,12,261,232.7,,20.74,32.1,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,233.7,280,0.13,0,0,0.65,12.97
04-08-2023 19:00:00,3.4,3,12.1,0.1,12,265,232.4,,20.8,32.1,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,235.4,280,0.13,0,0,0.55,12.97
04-08-2023 19:15:00,3.4,3,12.1,0.1,12,259.1,232.9,,20.87,32.1,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,236.3,280,0.13,0,0,0.63,12.97
04-08-2023 19:30:00,3.4,3,12.1,0.1,12,275.2,237.1,,20.99,32.1,0,0,13.17,243,7.81,69.2,7.26,1.2,11.2,13.24,236.3,280,0.13,0,0,0.54,12.97
04-08-2023 19:45:00,3.4,3,12,0.1,12,261.4,233.4,,21.03,32.2,0,0,13.17,243,7.82,69.2,7.26,1.2,11.2,13.24,236.3,280,0.13,0,0,0.67,12.97
04-08-2023 20:00:00,3.4,3,12,0.1,12,261.7,232.1,,21.06,32.2,0,0,13.16,243,7.82,69.2,7.26,1.2,11.2,13.25,238.6,280,0.13,0,0,0.7,12.97
04-08-2023 20:15:00,3.4,3,12,0.1,12,260,233.5,,21.06,32.2,0,0,13.17,243,7.82,69.2,7.26,1.2,11.2,13.24,237,280,0.13,0,0,0.42,12.97
04-08-2023 20:30:00,3.4,3,12.1,0.1,12,262.4,232.6,,21.03,32.2,0,0,13.17,243,7.82,69.2,7.26,1.2,11.2,13.24,236.6,280,0.13,0,0,0.64,12.97
